Category,Title
Transportation     ,A Review of Tools for Project Financial Assessments
Transportation     ,Modelling and Observing the Effects of Long Distance bus Market Liberalization in Germany
Transportation     ,Development of a Physical Internet container for an optimized wood supply chain
Transportation     ,NEOBALLAST: New High-performance and Long-lasting Ballast for Sustainable Railway Infrastructures
Transportation     ,Mobility justice in urban transport - the case of Malta
Transportation     ,An approach to modeling bike-sharing systems based on spatial equity concept
Transportation     ,Connotative meaning of travel modes and activity-travel behavior
Transportation     ,Modelling the Growing Use of Public Transport in Ile-de-France: How ANTONIN 3 Addresses the Challenge
Transportation     ,Application of the internet of things for the air quality monitoring in public transport vehicles and providing recommendations to ensure its sustainability also in unsafe epidemiological situation
Transportation     ,Modeling of engine warm-up with the use of an exhaust gas recuperator at low ambient temperatures
Transportation     ,The Two Faces of Energy Poverty: A Case Study of Households’ Energy Burden in the Residential and Mobility Sectors at the City Level
Transportation     ,Exploring jobs-housing spatial relations from vehicle trajectory data: A case study of the Paris Region
Transportation     ,Exploring the Feasibility of Battery Electric and Fuel Cell Electric Vehicles as Peaker Plant Substitutes at Low Wind and Irradiation Conditions
Transportation     ,Identification of letterbox companies in the road transport sector
Transportation     ,Influence of over-voltage on LiFePO4 cell and its elements of battery equivalent scheme
Transportation     ,Don’t Push the Red Button: A Case Against Manual Pedestrian Detection in Urban Areas
Transportation     ,Analysis of AHP Methods and the Pairwise Majority Rule (PMR) for Collective Preference Rankings of Sustainable Mobility Solutions
Transportation     ,Performance Testing of a Locomotive Engine Aftertreatment Pre-prototype in a Passenger Cars Chassis Dynamometer Laboratory
Transportation     ,High Statistics Measurements of Pedestrian Dynamics
Transportation     ,GIS Tools for Analyzing Accidents and Road Design: A Review
Transportation     ,A Hybridized Approach to Validation: The Role of Sociological Research Methods in Pedestrian Modeling
Transportation     ,Comparison of Braking Characteristics of Solo Vehicle and Selected Types of Vehicle Combinations
Transportation     ,Analysis of Speed Profiles at Speed Hump under Various Dimensions &amp; Simulating their LOS Using VISSIM
Transportation     ,Building information security skills among young transport professionals
Transportation     ,The concept of shaping virtual activities in urban mobility planning
Transportation     ,Designing Optimal Public Bus Route Networks in a Suburban Area
Transportation     ,Relationship Between Macroscopic Fundamental Diagram Hysteresis and Network-Wide Traffic Conditions
Transportation     ,Automated Detection Of Potholes Using YOLOv5 Neural Network
Transportation     ,Analysis of charging behavior when using battery electric vehicles in commercial transport
Transportation     ,Cleaning of Atmospheric Air in a City Street and Road Network as an Environmental Safety Technology for Road Transport
Transportation     ,Characteristics of Travel  Activities  and Action Space of Young Workers Riding Motorcycles in Developing City
Transportation     ,Understanding Financial Viability of Urban Consolidation Centres: Regent Street (London)  Bristol/Bath &amp; Nijmegen
Transportation     ,Environmental impacts of using electric tow trucks
Transportation     ,Synergy-based Bidding Method for Simultaneous Freight Transportation Auctions
Transportation     ,Standardization of the Environmental Information for Asphalt Technologies
Transportation     ,Categorization of urban logistics concepts according to their sustainability performance
Transportation     ,The spatial problem of strengthening the frame structures of transport vehicles
Transportation     ,The Swedish policy lab for maritime autonomous surface ships
Transportation     ,Dorothy Project: Implementation of a New “Urban Logistics Cluster” in the Region of Valencia
Transportation     ,All Change or Business as Usual? The Discursive Framing of Digitalized Smart Accessibility in Sweden
Transportation     ,Data Sharing of Transport Research Data
Transportation     ,Multi-agent simulation-Adaptive dynamic programming based reinforcement learning for evaluating joint delivery systems in relation to the different locations of urban consolidation centres
Transportation     ,FEM analysis of long-fibre composite structures created by 3D printing
Transportation     ,A Sensitivity Analysis of Total Cost of Ownership for Electric Public Bus Transport Systems in Swedish Medium Sized Cities
Transportation     ,Preliminary transonic CFD analyses of a PrandtlPlane transport aircraft
Transportation     ,Models of Estimation of Application of Passenger Service Quality Parameters
Transportation     ,The Effect of Long-Term Aircraft Parking on Propulsion Units During the Covid-19 Pandemic
Transportation     ,Effect of Transit Signal Priority on Bus Service Reliability
Transportation     ,Broadcast transponders for low flying unmanned aerial vehicles
Transportation     ,A Virtual Reality Platform to Study Crowd Behaviors
Transportation     ,The Commented Walk Method as a Way of Highlighting Precise Daily Mobility Difficulties – A Case Study Focusing on Cognitive or Mental Diseases
Transportation     ,The Analysis of Manoeuvrability of Semi-trailer Vehicle Combination
Transportation     ,The acceptance of smart technologies in tourist regions with respect to mobility preferences of their visitors
Transportation     ,Reducing Seismic and Traffic Loads Using Seismic Isolating Systems
Transportation     ,Accurate and Cost-Effective Traffic Information Acquisition using Adaptive Sampling: Centralized and V2V Schemes
Transportation     ,What's favoring the expansion of new built-up areas? The correlation between transportation infrastructure and land development in Spain from 2006 to 2018
Transportation     ,Application analyses of state of evolution – ETA on selected extraordinary events
Transportation     ,Development of safety at Prague Airport during the pandemic
Transportation     ,Study of Boeing 777 Evacuation Using a Finer-grid Civil Aircraft Evacuation Model
Transportation     ,Rail freight development in Europe: how to deal with a doubly-imperfect competition?
Transportation     ,Characterization and analysis of the economic viability of cycle logistics transport in Brazil
Transportation     ,Robust Perimeter Control for Two Urban Regions with Macroscopic Fundamental Diagrams: A Control-Lyapunov Function Approach
Transportation     ,Improving the method of freight vehicles’ traffic modeling
Transportation     ,A pavement full-depth reclamation case study using cold in situ recycling with foamed bitumen
Transportation     ,Intelligent evaluation of implementation road infrastructure development program
Transportation     ,Modeling as a Method to Improve Road Safety During Mass Events
Transportation     ,Simulating traffic and environmental effects of pedestrianization and traffic management. A comparison between static and dynamic traffic assignment
Transportation     ,Urban Mobility – Identification  Measurement and Evaluation
Transportation     ,Changing Trends in Personal Vehicle Use
Transportation     ,Methodology and Results of Assessing Safety of Bicycle Infrastructure in Russian Cities
Transportation     ,Examination of the results of the vehicles technical inspections in relation to the average age of vehicles in selected EU states
Transportation     ,Inverse problems in the design of electromagnetic mechanisms of ground vehicle magnetic levitation systems
Transportation     ,Left-turn Phasing Decisions Based on Conflict Analysis
Transportation     ,Binder Design for Asphalt Mixes with Reduced Temperature: EVA Modified Bitumen and its Emulsions
Transportation     ,Increasing the durability of pavement on operational steel spans by reinforcement with composite materials
Transportation     ,Evaluation of Specific Policy Measures to Promote Sustainable Urban Logistics in Small-medium Sized Cities: The Case of Serres  Greece
Transportation     ,Preliminary study of nation-wide urban air mobility demand and vertiport network study in Germany
Transportation     ,Rail transport research and innovation in Europe: an assessment based on recent European Union projects
Transportation     ,Bicycle network design: model and solution algorithm
Transportation     ,Social benefit of optimal ride-share transport with given travelers’ activity patterns
Transportation     ,Users’ Preferences towards Automated Road Public Transport: Results from European Surveys
Transportation     ,Connectivity of the European air transport network during the Covid-19 pandemic
Transportation     ,Possibilities of increasing the throughput of ports
Transportation     ,Delivery services for green e-commerce
Transportation     ,Determination of driver’s reaction time in expert studies of road traffic accidents using software and hardware complex
Transportation     ,The Permeable Performance Testing of the Level Intersection – Case Study
Transportation     ,Adaptive approach to economic security management of transport and logistics systems
Transportation     ,Experiences of safe and healthy walking and cycling in urban areas: The benefits of mobile methods for citizen-adapted urban planning
Transportation     ,Supporting Efficient Electrified Vehicle Development by Virtual Component and System Integration
Transportation     ,Environmental inequalities in the municipality of Lisbon: spatial analysis of combustion gases
Transportation,Impact of a transit subsidy policy change on a New Zealand region
Transportation,Demand-driven train timetabling for air and intercity high-speed rail synchronization service
Transportation,Traffic safety in Gulf countries with special reference to Kuwait
Transportation,Transport and nation‐state governments worldwide: a further review
Transportation,A GPS-based bicycle route choice model for San Francisco  California
Transportation,They also helped…..
Transportation,Excess Commuting: A Critical Review
Transportation,The transport system of Slovenia—problems and perspective
Transportation,Pandemic and recovery: what are the implications for road safety?
Transportation,Transport and Ethics: ethics and the evaluation of transport policies and projects
Transportation,Important Stated Preference Experimental Design Issues in Recent Transportation Applications
Transportation,Valuation of improved railway rolling stock: A review of the literature and new evidence
Transportation,Metro stop-skipping rescheduling optimization considering passenger waiting time fairness
Transportation,Economic implications of phantom traffic jams: evidence from traffic experiments
Transportation,Examining the effects of residential self-selection on internal and external validity: an interaction moderation analysis using structural equation modeling
Transportation,Comparison of air traffic control and train control programmes in Europe. What can we learn?
Transportation,Achieving Sustainable Mobility—Everyday and Leisure-time Travel in the EU
Transportation,National and International Freight Transport Models: An Overview and Ideas for Future Development
Transportation,Transport in Romania—a British perspective
Transportation,What Determines Decision‐Makers’ Preferences for Road Investments? Evidence from the Norwegian Road Sector
Transportation,A Strategic Diagnostic Tool Applied to Iberian Seaports: An Evolutionary Perspective
Transportation,Effects of total cost of ownership on automobile purchasing decisions
Transportation,Tourism  public transport and sustainable mobility
Transportation,Driver behavior at freeway-ramp merging areas based on instrumented vehicle observations
Transportation,Is the Stagnation of Individual Car Travel a General Phenomenon in France? A Time-Series Analysis by Zone of Residence and Standard of Living
Transportation,Categorization of gaps at mid-block median openings in heterogeneous traffic: adjudging the applicability of support vector machine and occupancy time methods
Transportation,From attitude to satisfaction: introducing the travel mode choice cycle
Transportation,Mapping South African Identity
Transportation,“Everything Happens Fast”
Transportation,A systematic review in device-measured physical activity during active commuting to/from school: practical considerations to assess when  where  and how much it occurs
Transportation,The urban transport crisis in emerging economies
Transportation,Last subway: the long wait for the next train in New York City
Transportation,A Review of Transport Noise Indicators
Transportation,The development of the Nigerian transport system
Transportation,Predicting particle emissions from vehicles: Modelling issues and an alternative methodology
Transportation,Univ. Prof. Dr.‐Ing. Wilfried Ruske (died 9 January 1995)
Transportation,How common and how large are cost overruns in transport infrastructure projects?
Transportation,Dutch approaches to surviving with traffic and transport
Transportation,Responsive transport network design: minimal investment for desired travel time reduction
Transportation,Mobility as a service (MaaS): are effort and seamlessness the keys to MaaS uptake?
Transportation,What predicts motorcycle ownership  mode choice  and use for utilitarian travel? A literature review
Transportation,Public Acceptability of Road User Charging: The Case of Edinburgh and the 2005 Referendum
Transportation,Planning the driverless city
Transportation,Consumer preferences for electric vehicles: a literature review
Transportation,Hazard‐based duration models and their application to transport analysis
Transportation,An evaluation of emerging data collection technologies for travel demand modeling: from research to practice
Transportation,Exploring built environment impacts on transit use – an updated meta-analysis
Transportation,The Role of Cycle Rickshaws in Urban Transport
Transportation,The Quest for Competitive Advantage in Global Supply Chains:
Transportation,Transport planning in Hungary: a case study of Pécs
Transportation,Learning through policy transfer? Reviewing a decade of scholarship for the field of transport
Transportation,Using data and technology to integrate mobility modes in low-income cities
Transportation,Stochastic programming model for integrating bus network design and dial-a-ride scheduling
Transportation,Urban transport policy development: two case studies in the Middle East
Transportation,Analysis of injury severity in rear-end crashes on an expressway involving different types of vehicles using random-parameters logit models with heterogeneity in means and variances
Transportation,Incorporating active and non-active mode preferences for Departure time choice behavior
Transportation,New information technology and spatial transport development
Transportation,Migration  Transfer and Appropriation
Transportation,The federal republic of Germany: the federal ministry of transport
Transportation,Common risk assessment methodology for advanced driver assistance systems
Transportation,Structural change in the transport sector: a review of spatial and fiscal policy in the Netherlands and the UK
Transportation,Light rail systems: principles – technology – operation – financing
Transportation,A cuckoo search based approach to design sustainable transit network
Transportation,Personal security as a transport issue: a state‐of‐the‐art review
Transportation,What Does Happen to Our Driving When We Get Older?
Transportation,Does Bus Rapid Transit Influence Urban Land Development and Property Values: A Review of the Literature
Transportation,Competition and ownership in land passenger transport: The 7th International Conference
Transportation,The growing gap in pedestrian and cyclist fatality rates between the United States and the United Kingdom  Germany  Denmark  and the Netherlands  1990–2018
Transportation,Imposing dependence: South Africa's manipulation of regional railways
Transportation,Towards a code of conduct for clients of research?
Transportation,Locating Manufacturer Distribution Centers by a Fixed-Charge Model: A Case Study of Kinmen Kaoliang Liquor Inc.
Transportation,Why and How to Use Customer Opinions: A Quality-of-Life and Customer Satisfaction-Oriented Foundation for Performance-Based Decision-Making
Transportation,Teofil Lijewski  1930–2010
Transportation,Environmentalist in Business Class: An Analysis of Air Travel and Environmental Attitude
Transportation,Ship of the future – A slender dry-bulker with wind assisted propulsion
Transportation,National policy towards cars: the Netherlands
Transportation,Automobility in Transition. A Socio-Technical Analysis of Sustainable Transport
Transportation,Urban housing market change as context for transport change: some approaches to analysis
Transportation,Evolutionary game analysis of pedestrian-autonomous vehicle interactions at unsignalized road sections: a policy intervention perspective
Transportation,Travel time savings  accessibility gains and equity effects in cost–benefit analysis
Transportation,Influence of Congestion Efficiency on the European Seaports Performance: Does It Matter?
Transportation,Transport and nation‐state governments: a global review
Transportation,Quantifying benefits of traveler information systems to performance of transport networks prior to implementation: a double-class structured-parameter stochastic trip assignment approach
Transportation,Towards transformation-oriented planning: what can sustainable urban mobility planning (SUMP) learn from transition management (TM)?
Transportation,Cycling and Sustainability
Transportation,Second international conference on new survey methods in transport Hungerford Hill  Australia 12–16 September 1983
Transportation,Train delay and perceived-wait time: passengers' perspective
Transportation,From hierarchy to networking: the evolution of the “twenty-first-century Maritime Silk Road” container shipping system
Transportation,The authors in this issue
Transportation,An evaluation of time-to-collision as a surrogate safety measure and a proposal of a new method for its application in safety analysis
Transportation,Private owners’ propensity to engage in shared parking schemes under uncertainty: comparison of alternate hybrid expected utility-regret-rejoice choice models
Transportation,Crossing conflict models for urban un-signalized T-intersections in India
Transportation,Challenges in Managing Empty Container Movements at Multiple Planning Levels
Transportation,Recent developments in the pricing of local public transport services
Transportation,The changing nature of rail freight in Great Britain: the start of a renaissance?
Transportation,They also helped…….
Transportation,Electric vehicles and the urban environment
Transportation,An integrated approach to system dynamics and data envelopment analysis for determining efficient policies and forecasting travel demand in an urban transport system
Transportation,Growing Up with Smartphones
Transportation,London bus tendering: an overview
Transportation,The New Science of Cities
Transportation,What predicts motorcycle ownership  mode choice  and use for utilitarian travel? A literature review
Transportation,An international study on land‐use and transport interaction
Transportation,Bike battles: a history of sharing the American road
Transportation,Social Media Use during Unplanned Transit Network Disruptions: A Review of Literature
Transportation,Well-being and Transport: Taking Stock and Looking Forward
Transportation,Evaluating Key Resources and Capabilities for Liner Shipping Services
Transportation,Modeling injury severities of single and multi-vehicle freeway crashes considering spatiotemporal instability and unobserved heterogeneity
Transportation,Energy  quality of life and the environment: the role of transport
Transportation,Agricultural vehicles and sustainable safe road traffic: solving conflicts on arterial highways
Transportation,Recent Developments in Bus Rapid Transit: A Review of the Literature
Transportation,A Review of Properties of Flow–Density Functions
Transportation,Health effects of transport noise
Transportation,Bridging the Gap in Planning Indoor Pedestrian Facilities
Transportation,National policy towards cars: Singapore
Transportation,Making a Business Case for Intelligent Transport Systems: A Holistic Business Model Framework
Transportation,Bike Share: A Synthesis of the Literature
Transportation,Electric vehicles and the urban environment
Transportation,Locating battery supplying infrastructures for electric taxies
Transportation,The Transportation Experience
Transportation,A comparative evaluation of market based measures for shipping decarbonization
Transportation,Sustainability prospects for autonomous vehicles: environmental  social and urban
Transportation,They also helped ...
Transportation,Gender  Residential Location  and Household Travel: Empirical Findings from Low‐income Urban Settlements in Durban  South Africa
Transportation,Use and Effects of Advanced Traveller Information Services (ATIS): A Review of the Literature
Transportation,Impact of a transit subsidy policy change on a New Zealand region
Transportation,Tales on the dark side of the transport infrastructure provision: a systematic literature review of the determinants of cost overruns
Transportation,Facilitating bicycle commuting beyond short distances: insights from existing literature
Transportation,Temporal aggregation in traffic data: implications for statistical characteristics and model choice
Transportation,Urban Transport Trends and Policies in China and India: Impacts of Rapid Economic Growth
Transportation,Performance evaluation of carriers by North American companies
Transportation,The impact of transportation infrastructure on economic growth: empirical evidence from Pakistan
Transportation,Understanding connectivity to international markets: a systematic review
Transportation,Transporting Singapore—The Air‐Conditioned Nation
Transportation,Port Administrative Structure Change Worldwide: Its Implication for Restructuring Port Authorities in Taiwan
Transportation,Economic organization of intermodal transport
Transportation,Mobile Phones as Traffic Probes: Practices  Prospects and Issues
Transportation,Smart mobility innovation policy as boundary work: identifying the challenges of user involvement
Transportation,Pedestrian Flow Characteristics Studies: A Review
Transportation,The Value of a Statistical Life in a Road Safety Context — A Review of the Current Literature
Transportation,Driverless cars: on a road to nowhere
Transportation,“Text-as-Means” versus “Text-as-End-in-Itself”
Transportation,Airline and railway disintegration in China: the case of Shanghai Hongqiao Integrated Transport Hub
Transportation,Historical Narrative and the Evolution of Academic Transport Studies in the UK
Transportation,Man and his transport behaviour. Part 3. the third world: a need for new planning techniques?
Transportation,Youth and Alternative Sporting (Im)mobilities in Disrupted and Conflicted Spaces
Transportation,Life Cycle Assessment in the Supply Chain: A Review and Case Study
Transportation,Intelligent transport systems solutions in transitional countries: The case of Korea
Transportation,Emissions and built form – an analysis of six Canadian cities
Transportation,Cause-specific investigation of primary delays of Wuhan–Guangzhou HSR
Transportation,Benchmarking and Sustainable Transport Policy: Learning from the BEST Network
Transportation,Vehicle routing problem and driver behaviour: a review and framework for analysis
Transportation,Road Traffic Elasticities: Introduction
Transportation,Safety implications of higher levels of automated vehicles: a scoping review
Transportation,Community Severance: Where Is It Found and at What Cost?
Transportation,Deciding about the effective factors on improving public transit popularity among women in developing countries
Transportation,Translocated Colonial Subjects in Collaboration
Transportation,Bus travel trends in the U.K.
Transportation,Energy consumption in air transport
Transportation,Ceasing Fire and Seizing Time
Transportation,The effects of regulatory reform on the US inter‐city bus industry
Transportation,Mapping Railway Development Prospects in Brazil
Transportation,Identifying human mobility patterns using smart card data
Transportation,A case study of snow plow routing using an adaptive large hood search metaheuristic
Transportation,A World Event (On Circumnavigation  1519-1522)
Transportation,Financial realities: cost trends and productivity
Transportation,Risk Management in Motorway PPP Projects: Empirical-based Guidelines
Transportation,Rail network accessibility and the demand for inter-urban rail travel
Transportation,ITS Solutions and Accident Risks: Prospective and Limitations
Transportation,The effect of institutional changes on stage bus performance in Harare  Zimbabwe
Transportation,Activity patterns  time use  and travel of millennials: a generation in transition?
Transportation,A systematic review in device-measured physical activity during active commuting to/from school: practical considerations to assess when  where  and how much it occurs
Transportation,Analysis of park and ride mode choice behavior under multimodal travel information service
Transportation,Mobility on the Move
Transportation,Behavior analysis of carsharing users based on deep belief network and improved two-stage clustering
Transportation,Evaluating operational efficiency of split merge  diverge  and weaving solutions for reducing freeway bottleneck congestion
Transportation,Models of the Relationship between Transport and Land‐use: A Review
Transportation,The safety ladder: developing an evidence-based safety management strategy for small road transport companies
Transportation,Transport and COVID-19: where are we now?
Transportation,Book Review: Urban Transport in the Developing World: A Handbook of Policy and Practice
Transportation,Attitudes to transport modes for shopping purposes in Singapore
Transportation,Protection of Critical Waterborne Transport Infrastructures: An Economic Review
Transportation,Keeping the Debate Informed on Reforms in Land Passenger Transport: The Influence of the Thredbo Series
Transportation,Dynamic railcar connection planning in classification yards
Transportation,Investigating the spatial heterogeneity of factors influencing speeding-related crash severities using correlated random parameter order models with heterogeneity-in-means
Transportation,            <b>Shifting gears: Toward a new way of thinking about transportation</b>
Transportation,Methods for forecasting the market penetration of electric drivetrains in the passenger car market
Transportation,Effects of partial sleep deprivation: speed management ability and associated crash risk
Transportation,Seeking equity and justice in urban freight: where to look?
Transportation,Man and his transport behaviour. Part 3b Urban travel characteristics in Greater Cairo
Transportation,Teofil Lijewski  1930–2010
Transportation,<i>Transport Reviews</i> at 40
Transportation,Man and his transport behaviour. Part 1. Telecommunication and transport — a scientific no man's land?
Transportation,Modelling parking behaviour of commercial vehicles: a scoping review
Transportation,The transport importance of the Arabian (Persian) Gulf
Transportation,Electric vehicle charging strategies for Urban freight transport: concept and typology
Transportation,Framework for the development of the Agent-based Dynamic Activity Planning and Travel Scheduling (ADAPTS) model
Transportation,Factors influencing consumers’ intentions to purchase electric vehicles in Ghana
Transportation,Optimizing electric bus charging infrastructure deployment under two charging modes considering seasonal differences
Transportation,Traffic pattern detection using topic modeling for speed cameras based on big data abstraction
Transportation,Robust bike-sharing stations allocation and path network design: a two-stage stochastic programming model
Transportation,Affordability and Subsidies in Public Urban Transport: What Do We Mean  What Can Be Done?
Transportation,Comparison of car ownership models
Transportation,A probe-based demand responsive signal control for isolated intersections under mixed traffic conditions
Transportation,Economic and occupational causes of transit operator absenteeism: a review of research
Transportation,Policy implications of incorporating distance constrained electric vehicles into the traffic network design problem
Transportation,Paratransit in African cities: operations  regulation  and reform
Transportation,Do Road Planners Produce More ‘Honest Numbers’ than Rail Planners? An Analysis of Accuracy in Road‐traffic Forecasts in Cities versus Peripheral Regions
Transportation,Identifying the most suitable road crossing infrastructure based on estimated delay to pedestrians and vehicle users
Transportation,Trains  Buses  People: An Opinionated Atlas of US Transit
Transportation,Transitioning to zero-emission bus fleets: state of practice of implementations in the United States
Transportation,LIVE Singapore! The Urban Data Collider
Transportation,The enigma of Mobility: Reflections on the Arab Revolutions
Transportation,Intra-household interactions in transport research: a review
Transportation,The 55 mph speed limit on US roads: issues involved
Transportation,Growth of Container Seaborne Traffic in the Mediterranean Basin: Outlook and Policy Implications for Port Development
Transportation,Effectiveness of unconventional anti-texting messages displayed on dynamic message signs
Transportation,A dynamic self-improving ramp metering algorithm based on multi-agent deep reinforcement learning
Transportation,Dealing with Increased Complexity in Conjoint Experiments: Background and Overview of Alternate Approaches
Transportation,Determinants of Efficiency at Major Brazilian Port Terminals
Transportation,Long distance accessibility by air transportation: a literature review
Transportation,The development of civil aviation in new China
Transportation,Overview of new technology information systems for public transport passengers in French towns
Transportation,Cycling in a Global World
Transportation,Attracting private capital to finance toll motorways in Hungary
Transportation,Freight transport security and the robustness of global supply chains
Transportation,Modeling the competitiveness of a bike-sharing system using bicycle GPS and transit smartcard data
Transportation,Does undirected travel compensate for reduced directed travel during lockdown?
Transportation,Accessibility and the Capabilities Approach: a review of the literature and proposal for conceptual advancements
Transportation,Examining the Impacts of Residential Self‐Selection on Travel Behaviour: A Focus on Empirical Findings
Transportation,Understanding Travel Needs of the Poor: Towards Improved Travel Analysis Practices in South Africa
Transportation,The pedestrian evacuation model with collision probability in three-dimensional space
Transportation,Sensitivity analysis of integrated activity-based model: using MATSim as an example
Transportation,The development of water transport in China
Transportation,Book Review: Mobilities and Health
Transportation,Learning from a Contested Project in the Netherlands
Transportation,Faster  smarter  greener: the future of the car and urban mobility
Transportation,Traffic Performance Models for Dynamic Traffic Assignment: An Assessment of Existing Models
Transportation,Feasibility Study for a Motorway of the Sea (MoS) between Spain and France: Application to the Transportation of Perishable Cargo
Transportation,Reflections on transport in the future
Transportation,Gap between Willingness‐to‐Pay (WTP) and Willingness‐to‐Accept (WTA) Measures of Value of Travel Time: Evidence from Norway and Sweden
Transportation,A comprehensive review of the truck appointment scheduling models and directions for future research
Transportation,Evaluating Economic Feasibility and Technical Progress of Environmentally Sustainable Transport Scenarios by a Backcasting Approach with ESCOT
Transportation,Research on vehicle carrying efficiency of three-lane expressway based on DEA method
Transportation,Short Sea Shipping’s Green Label at Risk
Transportation,Evaluating a signalized intersection performance using unmanned aerial Data
Transportation,Public private partnerships in transport: trends and theory
Transportation,U.K. bus deregulation: a qualified success with much still to offer customers and society at large
Transportation,Modelling rail track deterioration and maintenance: current practices and future needs
Transportation,Pedestrians’ mental satisfaction's relationship with physical characteristics on sidewalks using analytical hierarchy process: case study of Tehran  Iran
Transportation,Call For Papers
Transportation,Route information systems for motorists
Transportation,Revision of PV<sup>2</sup> based pedestrian crossing warrants in India using clustering techniques
Transportation,Organization and management of Chinese deep‐sea shipping companies: with special reference to the impact of China's reform
Transportation,Characterizing parking systems from sensor data through a data-driven approach
Transportation,Stepping into the shoes of a giant: A vision statement from the new Editors-in-Chief of Transport Reviews
Transportation,Analysing road traffic influences on air pollution: How to achieve sustainable urban development
Transportation,Opportunities and Risks during the Introduction of Fuel Cell Cars
Transportation,Professional drivers’ views on risky driving behaviors and accident liability: a questionnaire survey in Xining  China
Transportation,Behavioural approaches to freight transport modal choice
Transportation,Transport Network Design Problem under Uncertainty: A Review and New Developments
Transportation,Transitioning to a Low Carbon Society? The Case of Personal Transportation and Urban Form in Copenhagen
Transportation,Transport needs in rural areas—a review and proposal
Transportation,Vietnamese Cinema on the Move
Transportation,Planning the structure of public transport networks in low density areas
Transportation,Transfer function models for forecasting maritime passenger traffic in Greece under an economic crisis environment
Transportation,Combined Models with Hierarchical Demand Choices: A Multi‐Objective Entropy Optimization Approach
Transportation,Historical Narrative and the Evolution of Academic Transport Studies in the UK
Transportation,Space–time constructs for linking information and communication technologies with issues in sustainable transportation
Transportation,The Smarthubs integration ladder: a conceptual model for the categorisation of shared mobility hubs
Transportation,Factors determining distribution structure decisions in logistics: a literature review and research agenda
Transportation,A meta-analysis and synthesis of public transport customer amenity valuation research
Transportation,Influence of major stream composition on critical gap at two-way stop-controlled intersections – a case study
Transportation,Exploring Cycling Practices in Central Mexico through a Local Repair Shop
Transportation,Applications of automatic vehicle identification technology
Transportation,Sustainable Transport in the European Union: A Review of the Past Research and Future Ideas
Transportation,Eco-friendly value or others’ environmental norms? Arguing the environmental using psychology of bike-sharing for the general public
Transportation,Current operational urban land‐use–transport modelling frameworks: A review
Transportation,Intelligent transport systems solutions in transitional countries: the case of Korea
Transportation,From Policy Measures to Policy Packages
Transportation,Estimation of travel time reliability in large-scale networks
Transportation,A capacity model of signalized intersection with dedicated lanes for automated vehicles
Transportation,Mapping Railway Development Prospects in Brazil
Transportation,Safety Effects of Winter Weather: The State of Knowledge and Remaining Challenges
Transportation,A rental system of electrical cars in Amsterdam
Transportation,Road Safety Trends at National Level in Europe: A Review of Time-series Analysis Performed during the Period 2000–12
Transportation,Research on carbon emission measurement of Shanghai expressway under the vision of peaking carbon emissions
Transportation,Travel-based multitasking: review of the empirical evidence
Transportation,Event Study in Transport Research: Methodology and Applications
Transportation,Sustainable urban development and transport -a Eurovision for 2020
Transportation,What conclusions can be drawn about bus deregulation in Britain?
Transportation,Motorized two-wheeler riders’ rear brake application in sudden hazardous event of animal crossing
Transportation,Modeling hybrid cars adoption using an extended version of the theory of planned behavior
Transportation,Seasonality of the global cruise industry
Transportation,Fixed‐effects Hedonic Price Model for Statistical Value of Live Estimations
Transportation,Global interest in walking accessibility: a scoping review
Transportation,Demand for Public Transport in Germany and the USA: An Analysis of Rider Characteristics
Transportation,Logistics as a driving force for development under the Belt and Road Initiative – the Chinese model for developing countries
Transportation,Up‐to‐the‐minute information as we drive—how it can help road users and traffic management
Transportation,Vision-based multivariate statistical modeling for powered two-wheelers maneuverability during overtaking in urban arterials
Transportation,Employment in transport: a case study of India
Transportation,Lane usage  following behavior  and time-gap models for a multi-lane freeway in India
Transportation,Implementing Road User Charging: The Lessons Learnt from Hong Kong  Cambridge and Central London
Transportation,An econometric multi-dimensional choice model of activity-travel behavior
Transportation,Pluralizing Mobilities Theory for Post-carbon Futures and Social Justice
Transportation,Driving Behaviour: Models and Challenges
Transportation,They also helped …
Transportation,A whole-system approach to evaluating urban transit investments
Transportation,Evaluating the performance of Chinese provincial road safety based on the output–input ratio
Transportation,The analysis of bus costs and revenues by time period
Transportation,Reducing car dependence in the heart of Europe: lessons from Germany  Austria  and Switzerland
Transportation,Analysis of road traffic pattern changes due to activity restrictions during COVID-19 pandemic in Chennai
Transportation,Multilocality and the Politics of Space in Protracted Exile
Transportation,Cross-sector Analysis of Four Renegotiated Transport PPPs in Portugal
Transportation,A comfort scale for standing bus passengers in relation to certain road characteristics
Transportation,Review of road user mobility impacts and criteria for prioritising highway-rail grade crossings for grade separation
Transportation,Private Provision of Highways: Economic Issues
Transportation,Energy consumption in the Italian transport system: problems and perspectives
Transportation,Deregulating the bus industry in Britain — (A) the proposals
Transportation,The taxi industry: working conditions and health of drivers  a literature review
Transportation,A multistage analytic model of the longitudinal and lateral acceleration during lane changing in work zone areas with the aid of a driving simulator experiment
Transportation,"The ""Ambulant In-between"""
Transportation,Human Mobility and the Spatial Dynamics of Knowledge
Transportation,Overhead LIDAR-based motorcycle counting
Transportation,Influence of green signal countdown timer on severe crash types at signalized intersections due to red light violations
Transportation,Integrated models of land use and transportation for the autonomous vehicle revolution
Transportation,European Cruise ports: challenges since the pre-pandemic era
