Category,Title
Electrical and Electronic Engineering,Design and Performance Analysis of Wireless Legitimate Surveillance Systems With Radar Function
Electrical and Electronic Engineering,Video Caching  Analytics  and Delivery at the Wireless Edge: A Survey and Future Directions
Electrical and Electronic Engineering,Intervention with Private Information  Imperfect Monitoring and Costly Communication
Electrical and Electronic Engineering,Capacity enhancement of band-limited DS-CDMA system using weighted despreading function
Electrical and Electronic Engineering,Survey on Unified Threat Management (UTM) Systems for Home Networks
Electrical and Electronic Engineering,A Hybrid Modular Multilevel Converter Family With Higher Power Density and Efficiency
Electrical and Electronic Engineering,On the Feasibility of Sharing Spectrum Licenses in mmWave Cellular Systems
Electrical and Electronic Engineering,A CMOS High-Power Broadband 260-GHz Radiator Array for Spectroscopy
Electrical and Electronic Engineering,A Survey on the Evolution of RSVP
Electrical and Electronic Engineering,Applications of sequence space and SRG theories to distributed sample scrambling
Electrical and Electronic Engineering,An Octave-Range  Watt-Level  Fully-Integrated CMOS Switching Power Mixer Array for Linearization and Back-Off-Efficiency Improvement
Electrical and Electronic Engineering,A study of active power filters using quad-series voltage-source PWM converters for harmonic compensation
Electrical and Electronic Engineering,Wide-Supply-Range All-Digital Leakage Variation Sensor for On-Chip Process and Temperature Monitoring
Electrical and Electronic Engineering,Harmonic Rejection Mixing Techniques Using Clock-Gating
Electrical and Electronic Engineering,Introduction to the 33rd Annual IEEE Compound Semiconductor Integrated Circuit Symposium
Electrical and Electronic Engineering,Mode Selection and Resource Allocation for D2D Communications With Tradeoff of Throughput and User Satisfaction
Electrical and Electronic Engineering,A 48-Core IA-32 Processor in 45 nm CMOS Using On-Die Message-Passing and DVFS for Performance and Power Scaling
Electrical and Electronic Engineering,A low-noise fast-lock phase-locked loop with adaptive bandwidth control
Electrical and Electronic Engineering,A Survey of Network Design Problems and Joint Design Approaches in Wireless Mesh Networks
Electrical and Electronic Engineering,Implementation of a Hybrid AC–AC Direct Power Converter With Unity Voltage Transfer
Electrical and Electronic Engineering,A survey of tcp enhancements for last-hop wireless networks
Electrical and Electronic Engineering,Dynamic Voltage Support for Low-Voltage Ride-Through Operation in Single-Phase Grid-Connected Photovoltaic Systems
Electrical and Electronic Engineering,Voltage Modulation Using Virtual Positive Impedance Concept for Active Damping of Small DC-Link Drive System
Electrical and Electronic Engineering,On the design of woven convolutional encoders with outer warp row permutors
Electrical and Electronic Engineering,Degrees of freedom in wireless multiuser spatial multiplex systems with multiple antennas
Electrical and Electronic Engineering,Sensorless Operation of a PWM Rectifier for a Distributed Generation
Electrical and Electronic Engineering,A Modified Y-Source DC–DC Converter With High Voltage-Gains and Low Switch Stresses
Electrical and Electronic Engineering,A system performance approach to OSNR optimization in optical networks
Electrical and Electronic Engineering,A 1525-MHz and 1-s/0.4-A Load Response AOT Boost Converter Using an Accurate Feedforward-Path Current Sensor
Electrical and Electronic Engineering,Error Rate for PSK and QAM Modulations for Non-Ideal OFDM Systems with Noisy Channel Estimates and Receive Diversity
Electrical and Electronic Engineering,Is the Random Access Channel of LTE and LTE-A Suitable for M2M Communications? A Survey of Alternatives
Electrical and Electronic Engineering,Efficient Permanent Magnet Temperature Modeling and Estimation for Dual Three-Phase PMSM Considering Inverter Nonlinearity
Electrical and Electronic Engineering,Integrated electrically tuned X-band power amplifier utilizing Gunn and IMPATT diodes
Electrical and Electronic Engineering,Table of contents (April 1987)
Electrical and Electronic Engineering,A Survey of Payload-Based Traffic Classification Approaches
Electrical and Electronic Engineering,MRAC-Based Voltage Controller for Three-Phase CVCF Inverters to Attenuate Parameter Uncertainties Under Critical Load Conditions
Electrical and Electronic Engineering,Artificial Neural Network Based Identification of Multi-Operating-Point Impedance Model
Electrical and Electronic Engineering,The effect of timing jitter on the performance of a discrete multitone system
Electrical and Electronic Engineering,Improving dynamic response of power-factor preregulators by using two-input high-efficient postregulators
Electrical and Electronic Engineering,Maximum-likelihood estimation of FIR channels excited by convolutionally encoded inputs
Electrical and Electronic Engineering,A 40 nm Fully Integrated 82 mW Stereo Headphone Module for Mobile Applications
Electrical and Electronic Engineering,On some aspects of the high-frequency performance of operational amplifiers and current-to-voltage converters
Electrical and Electronic Engineering,A 6T-SRAM With a Post-Process Electron Injection Scheme That Pinpoints and Simultaneously Repairs Disturb Fails for 57% Less Read Delay and 31% Less Read Energy
Electrical and Electronic Engineering,A Single-Phase Z-Source Buck–Boost Matrix Converter
Electrical and Electronic Engineering,A Novel Graph Expansion and a Decoding Algorithm for NB-LDPC Codes
Electrical and Electronic Engineering,Interference Alignment Techniques for MIMO Multi-Cell Interfering Broadcast Channels
Electrical and Electronic Engineering,Relation Between Delay Line Phase Noise and Ring Oscillator Phase Noise
Electrical and Electronic Engineering,A Highly Integrated Distributed Mixer Receiver for Low-Power Wireless Radios
Electrical and Electronic Engineering,A Survey on Human-Centric Communications in Non-Cooperative Wireless Relay Networks
Electrical and Electronic Engineering,A Trellis-Coded Quantization Approach to Transmitting Correlated Gaussian Sources Over a Fading MAC Without Transmitter-CSI
Electrical and Electronic Engineering,A monolithic analog compandor
Electrical and Electronic Engineering,A 20-<i>μ</i>s Turn-On Time  24-kHz Resolution  1.5–100-MHz Digitally Programmable Temperature-Compensated Clock Generator
Electrical and Electronic Engineering,A Reconfigurable Mostly-Digital Delta-Sigma ADC With a Worst-Case FOM of 160 dB
Electrical and Electronic Engineering,A Dual-Active-Bridge-Based Fully ZVS HF-Isolated Inverter With Low Decoupling Capacitance
Electrical and Electronic Engineering,Scaling-CIM: eDRAM In-Memory-Computing Accelerator With Dynamic-Scaling ADC and Adaptive Analog Operation
Electrical and Electronic Engineering,The Value of Channel Prediction in CoMP Systems with Large Backhaul Latency
Electrical and Electronic Engineering,A 12.5-GHz Fractional-N Type-I Sampling PLL Achieving 58-fs Integrated Jitter
Electrical and Electronic Engineering,Leveraging the Restricted Isometry Property: Improved Low-Rank Subspace Decomposition for Hybrid Millimeter-Wave Systems
Electrical and Electronic Engineering,A high-performance single-phase rectifier with input power factor correction
Electrical and Electronic Engineering,Wavelength converters in dynamically-reconfigurable WDM networks
Electrical and Electronic Engineering,A Software Engineering Perspective on SDN Programmability
Electrical and Electronic Engineering,Electrostatic Discharge Protection Design for High-Voltage Programming Pin in Fully-Silicided CMOS ICs
Electrical and Electronic Engineering,Smart Grid Connection of an Induction Motor Using a Three-Phase Floating H-bridge System as a Series Compensator
Electrical and Electronic Engineering,Seven Defining Features of Terahertz (THz) Wireless Systems: A Fellowship of Communication and Sensing
Electrical and Electronic Engineering,Cramer-Rao lower bounds for QAM phase and frequency estimation
Electrical and Electronic Engineering,2009 IEEE International Conference on Ultra Wideband
Electrical and Electronic Engineering,[Back inside cover - April 1983]
Electrical and Electronic Engineering,Impedance Matching Network Design for 6.78-MHz Wireless Power Transfer System With Constant Power Characteristics Against Misalignment
Electrical and Electronic Engineering,Physical-Layer Authentication for Ambient Backscatter-Aided NOMA Symbiotic Systems
Electrical and Electronic Engineering,Three-Leg DC–DC Converter for Efficient Inductive Power Transfer of Electric Vehicles for Wide-Range Battery Applications
Electrical and Electronic Engineering,An algorithm that uses forward planning to expedite conflict-free traffic assignment in time-multiplex switching systems
Electrical and Electronic Engineering,Optimal Power Allocation for Hybrid ARQ with Chase Combining in i.i.d. Rayleigh Fading Channels
Electrical and Electronic Engineering,Block encoding with continuous phase modulation
Electrical and Electronic Engineering,Design and Control for High Efficiency in High Step-Down Dual Active Bridge Converters Operating at High Switching Frequency
Electrical and Electronic Engineering,Context Aware Computing for The Internet of Things: A Survey
Electrical and Electronic Engineering,Direct Torque and Flux Regulation of an IPM Synchronous Motor Drive Using Variable Structure Control Approach
Electrical and Electronic Engineering,MIMO-OFDM Pilot Placement Algorithms for Wideband Indoor Communications
Electrical and Electronic Engineering,Three-Phase Single-Stage Bidirectional CCM Soft-Switching AC–DC Converter With Minimum Switch Count
Electrical and Electronic Engineering,Design and Analysis of Unequal Missing Protection for the Grouping of RFID Tags
Electrical and Electronic Engineering,A Unified Framework for Distributed RIS-Aided Downlink Systems Between MIMO-NOMA and MIMO-SDMA
Electrical and Electronic Engineering,Impact of error-detecting/error-correcting codes on reliable data transmission over noisy channels in ATM systems
Electrical and Electronic Engineering,Individual Closed-Loop Satellite Access Power Control System Using Overall Satellite Link Quality Level
Electrical and Electronic Engineering,Couplings in Phase Domain Impedance Modelling of Grid-Connected Converters
Electrical and Electronic Engineering,Traffic Allocation for Low-Latency Multi-Hop Networks With Buffers
Electrical and Electronic Engineering,"                     &lt;tex-math notation=""LaTeX""&gt;$V_{\text{T}}$ &lt;/tex-math&gt;"
Electrical and Electronic Engineering,An Upper Bound on the Average Throughput of Opportunistic Transmission in a Multiple-Access Fading Channel
Electrical and Electronic Engineering,A Nyquist Rate SAR ADC Employing Incremental Sigma Delta DAC Achieving Peak SFDR = 107 dB at 80 kS/s
Electrical and Electronic Engineering,Joint Transceiver Designs for Full-Duplex $K$ -Pair MIMO Interference Channel With SWIPT
Electrical and Electronic Engineering,Wirelessly Powered Communication Networks With Short Packets
Electrical and Electronic Engineering,A Fully Integrated and Battery-Free Interface for Low-Voltage Electromagnetic Energy Harvesters
Electrical and Electronic Engineering,Analysis of the convergence behavior of adaptive distributed-arithmetic echo cancellers
Electrical and Electronic Engineering,Distributed and Collaborative Beamforming in Wireless Sensor Networks: Classifications  Trends  and Research Directions
Electrical and Electronic Engineering,10-to-112-Gb/s DSP-DAC-Based Transmitter in 7-nm FinFET With Flex Clocking Architecture
Electrical and Electronic Engineering,"A 0.02 mm&lt;formula formulatype=""inline""&gt;&lt;tex Notation=""TeX""&gt;$^{2}$&lt;/tex&gt;&lt;/formula&gt; 59.2 dB SFDR 4th-Order SC LPF With 0.5-to-10 MHz Bandwidth Scalability Exploiting a Recycling SC-Buffer Biquad"
Electrical and Electronic Engineering,A 10.3 Gb/s Burst-Mode CDR Using a ΔΣ DAC
Electrical and Electronic Engineering,Introduction to the Special Section on the 2017 IEEE BCTM and IEEE CSICS Conferences
Electrical and Electronic Engineering,Closed-Loop Capacitor Voltage Balancing Scheme for Modular Multilevel Converters Operated in Switching-Cycle Balancing Mode
Electrical and Electronic Engineering,Rate-Splitting Multiple Access to Mitigate the Curse of Mobility in (Massive) MIMO Networks
Electrical and Electronic Engineering,Relay assisted F/TDMA ad hoc networks: node classification  power allocation and relaying strategies
Electrical and Electronic Engineering,Current-Sensorless Energy-Shaping Output Voltage-Tracking Control for dc/dc Boost Converters With Damping Adaptation Mechanism
Electrical and Electronic Engineering,First quarter 2009 IEEE communications surveys and tutorials
Electrical and Electronic Engineering,Incremental Relaying for Time-Varying Fading Channels With Thresholds at Relay and Destination
Electrical and Electronic Engineering,Heterogeneity in Mobile Cloud Computing: Taxonomy and Open Challenges
Electrical and Electronic Engineering,Dual-Mode Modulation Scheme With Seamless Transition for a Tunable Immittance-Based DAB Converter Featuring High-Efficiency Performance Over Whole Output Power Range
Electrical and Electronic Engineering,Third Quarter 2011 IEEE Communications Surveys &amp; Tutorials
Electrical and Electronic Engineering,A Multiple-Modes Resonant Switched Capacitor DC/DC Converter With Variable Voltage Ratios
Electrical and Electronic Engineering,Free-Space Optical MIMO Transmission with$Q$-ary PPM
Electrical and Electronic Engineering,Introduction to the Special Section on the 2018 Custom Integrated Circuits Conference
Electrical and Electronic Engineering,Classifications and Applications of Physical Layer Security Techniques for Confidentiality: A Comprehensive Survey
Electrical and Electronic Engineering,Mobile Phone Sensing Systems: A Survey
Electrical and Electronic Engineering,Decentralized Beam Pair Selection in Multi-Beam Millimeter-Wave Networks
Electrical and Electronic Engineering,Control and Experiment of an H-Bridge-Based Three-Phase Three-Stage Modular Power Electronic Transformer
Electrical and Electronic Engineering,Survey and Taxonomy of Duty Cycling Mechanisms in Wireless Sensor Networks
Electrical and Electronic Engineering,A Novel Self-Oscillating  Boost-Derived DC–DC Converter With Load Regulation
Electrical and Electronic Engineering,Single-Carrier SM-MIMO: A Promising Design for Broadband Large-Scale Antenna Systems
Electrical and Electronic Engineering,An Orthogonal Current-Reuse Amplifier for Multi-Channel Sensing
Electrical and Electronic Engineering,Generalized-and efficient techniques for the design of CMI and other encoders
Electrical and Electronic Engineering,Survey of Wireless Communication Technologies for Public Safety
Electrical and Electronic Engineering,Influence of Thermal Coupling on Lifetime Under Power Cycling Test
Electrical and Electronic Engineering,Decentralized Circulating Current Attenuation With Model Predictive Control for Distributed/Shunted Single/Three-Phase Grid-Tied Inverters
Electrical and Electronic Engineering,Soft-decision phase detection with Viterbi decoding for CPM signals
Electrical and Electronic Engineering,Wireless Mesh Networks Design — A Survey
Electrical and Electronic Engineering,A 110 nW Resistive Frequency Locked On-Chip Oscillator with 34.3 ppm/°C Temperature Stability for System-on-Chip Designs
Environmental Engineering,Hybrid Capacitive Deionization with Ag-coated Activated Carbon Electrodes for Nickel Treatment
Environmental Engineering,Sequential microbial-photocatalytic degradation of imidacloprid
Environmental Engineering,The role of layered double hydroxides shell in enhancing the adsorption capacity of NaY zeolite for toluene in wet conditions
Environmental Engineering,Pillared clays from natural resources as catalysts for catalytic wet peroxide oxidation: Characterization and kinetic insights
Environmental Engineering,Application of surface modified sericite to remove anionic dye from an aqueous solution
Environmental Engineering,Effects of waste dumpsites on geotechnical properties of the underlying soils in wet season
Environmental Engineering,Numerical study of fluid behavior on protruding shapes within the inlet part of pressurized membrane module using computational fluid dynamics
Environmental Engineering,Evaluation of the tributaries by influence index on the mid-lower portion of the Nakdong River basin
Environmental Engineering,Enhanced Degradation of Sulfamethoxazole Using Immobilized Biomass Reactor
Environmental Engineering,The removal performance of nitrates in the novel 3D-BERS with GAC and diversity of immobilized microbial communities treating nitrate-polluted water: Effects of pH and COD/NO3--N ratio
Environmental Engineering,Comparative study for adsorptive removal of radioactive Cs+  Sr2+ and Co2+ ions from aqueous solution by acid-activated white clay
Environmental Engineering,Seasonal changes of fouling-forming microalgae on lithium manganese oxide disks in seawater  East Sea  Republic of Korea
Environmental Engineering,The effect of ensiling and alkaline pretreatment on anaerobic acidification of Napier grass in the leached bed process
Environmental Engineering,Regional heterogeneity of agricultural carbon emission reduction potential in China
Environmental Engineering,Burden of diseases in fifty-three urban agglomerations of India due to particulate matter (PM2.5) exposure
Environmental Engineering,Novel carrier for seafood wastewater treatment using moving bed biofilm reactor system
Environmental Engineering,Adaption strategy of up-flow anaerobic sludge blanket reactor on tetracycline stress during tetracycline antibiotic wastewater treatment
Environmental Engineering,Photocatalytic degradation of malachite green dye using zero valent iron doped polypyrrole
Environmental Engineering,Study on biological distribution of polyhexamethylene guanidine (PHMG)  a toxic household chemical  using radiolabeling and molecular imaging tools
Environmental Engineering,Development of methylene blue imprinted silica for detecting arsenic ions in aqueous solution
Environmental Engineering,Selective removal of specific anions using composite carbon electrodes coated with an anion-exchange resin powder
Environmental Engineering,Trihalomethanes in the Cooling Discharge of a Power Plant on Chlorination of Intake Seawater
Environmental Engineering,Highly efficient removal of ionic dyes in aqueous solutions using magnetic 3D reduced graphene oxide aerogel supported nano zero-valent iron
Environmental Engineering,Elimination characteristics of sulfonated cobalt phthalocyanine catalyst (Europhtal) from wastewater in natural gas refineries by adsorption using modified natural zeolite
Environmental Engineering,Adsorption and equilibrium studies of phenol and para-nitrophenol by magnetic activated carbon synthesised from cauliflower waste
Environmental Engineering,Changes of functional microbial genes by quorum sensing inhibition during the operation of forward osmosis
Environmental Engineering,Antibiotic resistance fate in the full-scale drinking water and municipal wastewater treatment processes: A review
Environmental Engineering,Assessment and comparison of three different air quality indices in China
Environmental Engineering,Different behaviours of biologically textile wastewater treatment using persulfate catalyzed electrochemical oxidation process on Ti/BDD and Ti/SnO&lt;sub&gt;2&lt;/sub&gt;-Nb&lt;sub&gt;2&lt;/sub&gt;O&lt;sub&gt;5&lt;/sub&gt; anodes
Environmental Engineering,Effects of illumination time on biological community of algal-bacterial granules and lipid content
Environmental Engineering,Evaluation of Sr and Cs ions adsorption capacities with zeolitic materials synthesized from various mass ratios of NaOH to coal fly ash
Environmental Engineering,Modeling of flow uniformity by installing inlet distributor within the inflow part of a pressurized module using computational fluid dynamics
Environmental Engineering,Kinetic and isothermal adsorption properties of strontium and cesium ions by zeolitic materials synthesized from Jeju volcanic rocks
Environmental Engineering,in between by UV/O3 and UVO submerged system
Environmental Engineering,Phenol Removal Performance and Mechanism Using Catalytic Ozonation with the Catalyst of Cobalt-doped α-MnO2
Environmental Engineering,Blending of waste biomass for cost-effective chitosan-based biosorbents for removal of reactive dye from aqueous solution
Environmental Engineering,Commercial synthetic hydrotalcite as an adsorbent nanomaterial for removal of bacteria from contaminated water
Environmental Engineering,Methane transport in a soil column: experimental and modeling investigation
Environmental Engineering,Fatty acid composition and nutritional analysis of waste crude fish oil obtained by optimized milder extraction methods
Environmental Engineering,Design and function of a nitrogen and sediment removal system in a recirculating aquaculture system optimized for aquaponics
Environmental Engineering,Occurrence and control of N-nitrosodimethylamine in water engineering systems
Environmental Engineering,Application of positive matrix factorization and pollutants tracing for identification of dust sources: A case study in Khuzestan  Iran
Environmental Engineering,Proposal of enhanced treatment process based on actual pilot plant for removal of micropharmaceuticals in sewage treatment plants
Environmental Engineering,Efficient reduction of CO2 using a novel carbonic anhydrase producing Corynebacterium flavescens
Environmental Engineering,Methyl Red: A Fluorescent Sensor for Hg&lt;sup&gt;2+&lt;/sup&gt; over Na&lt;sup&gt;+&lt;/sup&gt;  K&lt;sup&gt;+&lt;/sup&gt;  Ca&lt;sup&gt;2+&lt;/sup&gt;  Mg&lt;sup&gt;2+&lt;/sup&gt;  Zn&lt;sup&gt;2+&lt;/sup&gt;  and Cd&lt;sup&gt;2+&lt;/sup&gt;
Environmental Engineering,methodology
Environmental Engineering,Removal of Arsenic from Aqueous Solution Using Hybrid
Environmental Engineering,Preparation of a novel magnetic composite based on rice straw derived biochar and chromium ferrite for enhanced absorption of organic dye
Environmental Engineering,Treatment efficiency of a combination of alternative technologies in removing pollutants from pesticide containing wastewater
Environmental Engineering,The effects of high salinity on nitrogen removal and the formation characteristics of aerobic granular sludge
Environmental Engineering,Optimizing slow pyrolysis of banana peels wastes using response surface methodology
Environmental Engineering,Tetrabromobisphenol A (TBBPA) generation and removal paths analysis in printed circuit board (PCB) industrial wastewater: Lab-scale investigations
Environmental Engineering,Effect of activated persulfate on the properties of contaminated soil and degradation behavior of PAHs
Environmental Engineering,Climate change effect on storm drainage networks by storm water management model
Environmental Engineering,Predictive capability of response surface methodology and cybernetic models for cyanogenic simultaneous nitrification and aerobic denitrification facilitated by cyanide-resistant bacteria
Environmental Engineering,Health recovery of soil polluted with marble effluents by the inoculation of Mn-tolerant bacteria
Environmental Engineering,Novel adsorption model of filtration process in polycarbonate track-etched membrane: Comparative study
Environmental Engineering,Wet regeneration of waste artificial sand used in sand casting using chemical solutions
Environmental Engineering,Influence of the rainfall and temperature oscillation on air quality in Kathmandu valley: The wavelet analysis
Environmental Engineering,Experimental study of degradation and biodegradability of oxytetracycline antibiotic in aqueous solution using Fenton process
Environmental Engineering,Degradation of residual dyes in actual textile wastewater using UV/H&lt;sub&gt;2&lt;/sub&gt;O&lt;sub&gt;2&lt;/sub&gt;: Evaluation of the impact of operating variables through multi-layer perceptron analysis
Environmental Engineering,Simulations of low impact development designs using the storm water management model
Environmental Engineering,Efficient degradation of doxycycline and ofloxacin in an aqueous environment using Fe and Cu doped TiO2-SiO2 photocatalyst under sunlight
Environmental Engineering,Treatment of Pharmaceutical Wastewaters by Hydrogen Peroxide and Zerovalent Iron
Environmental Engineering,Use of double-glazed window as a photobioreactor for CO2 removal from air
Environmental Engineering,Development and long-term operation of aerobic granular system for simultaneous removal of COD  nitrogen  and phosphorous in a conical SBR
Environmental Engineering,Applications of artificial neural network and Box-Behnken Design for modelling malachite green dye degradation from textile effluents using TiO2 photocatalyst
Environmental Engineering,Performance of Fusarium oxysporum EKT01/02 isolate in cyanide biodegradation system
Environmental Engineering,Prediction of greenhouse gas emission from municipal solid waste for South Korea
Environmental Engineering,Reacting flow field simulation of Hg&lt;sup&gt;0&lt;/sup&gt; oxidation in flue gas by ozone injection
Environmental Engineering,Enhanced Current Production by Electroactive Biofilm of Sulfate-Reducing Bacteria in the Microbial Fuel Cell
Environmental Engineering,Trophic transfer of organochlorine pesticides through food-chain in coastal marine ecosystem
Environmental Engineering,A breakthrough adsorption study of modified activated carbon using different environmentally-friendly activating agents
Environmental Engineering,Immobilization of Prussian blue nanoparticles in acrylic acid-surface functionalized poly(vinyl alcohol) sponges for cesium adsorption
Environmental Engineering,Enhancement of electrokinetic remediation of lead and copper contaminated soil by combination of multiple modified electrolyte conditioning techniques
Environmental Engineering,Long-term relationship between air and water temperatures in Lake Paldang  South Korea
Environmental Engineering,Novel-integrated process for production of bio-organic fertilizer via swine manure composting
Environmental Engineering,Emergy-based comparative analysis of an ecological economy in the Yangtze River Delta
Environmental Engineering,Electric power generation from treatment of food waste leachate using microbial fuel cell
Environmental Engineering,Extraction of commercially valuable mineral salt from reverse osmosis brine using a spray dry process
Environmental Engineering,Environmental Engineering Research in December 2010
Environmental Engineering,Optimization of bio-succinic fermentation process from crude glycerol by Actinobacillus succinogenes
Environmental Engineering,Development of a highly sensitive sampler for atmospheric monitoring of 8-H ambient ozone concentrations
Environmental Engineering,Study on horizontal diffusion of agent solutions in underground unsaturated soil: experiments and model simulations
Environmental Engineering,Evaluation of atrazine degradation by iron persulfate activation process in aqueous phase using Taguchi approach
Environmental Engineering,The synthesis of zirconium and tetraethylenepentamine bi-functionalized TiO2 for efficient CO2 adsorption
Environmental Engineering,Unearthing the potential sustainability of cellulose and exploring its source  fate  and recovery
Environmental Engineering,Synthesis of biodegradable films obtained from rice husk and sugarcane bagasse to be used as food packaging material
Environmental Engineering,Cometabolism degradation of lignin in sequencing batch biofilm reactors
Environmental Engineering,Heterogeneous catalytic ozonation for highly efficient mineralization of phenol with La-modified Ce/γ-Al&lt;sub&gt;2&lt;/sub&gt;O&lt;sub&gt;3&lt;/sub&gt;
Environmental Engineering,Effect of oyster shell powder on nitrogen releases from contaminated marine sediment
Environmental Engineering,Enhanced performance of constructed wetlands by incorporating magnetic Fe3O4 nanoparticles and the effects on the microbial community on the surface of the substrate
Environmental Engineering,Generation of sub-micron (nano) bubbles and characterization of their fundamental properties
Environmental Engineering,Effect of sequencing batch reactor (SBR)/granular activated carbon (GAC) bed and membrane hybrid system for simultaneous water reuse and membrane fouling mitigation
Environmental Engineering,Removal of NO by carbon-based catalytic reduction bed loaded with Mn induced by dielectric barrier discharge at low temperature
Environmental Engineering,Application of mesopores copper hexacyanoferrate (II) nanomaterials for cesium adsorption
Environmental Engineering,Estimation of physicochemical characteristics and associated metal contamination risk in the Narmada River  India
Environmental Engineering,Electrochemical dehalogenation of disinfection by-products and iodine-containing contrast media: A review
Environmental Engineering,Mineralization and degradation of 4-Nitrophenol using homogeneous Fenton oxidation process
Environmental Engineering,Acid modification of lignocellulosic derived material for dye and heavy metals removal: A review
Environmental Engineering,Electrochemical degradation of Orange G in K&lt;sub&gt;2&lt;/sub&gt;SO&lt;sub&gt;4&lt;/sub&gt; and KCl medium
Environmental Engineering,Exhaust emissions of a diesel engine using ethanol-in-palm oil/diesel microemulsion-based biofuels
Environmental Engineering,Adsorption Characteristics of Multi-Metal Ions by Red Mud  Zeolite  Limestone  and Oyster Shell
Environmental Engineering,Purification efficiency of eight aquatic plant species in an artificial floating island system in relation to extracellular enzyme activity and microbial community
Environmental Engineering,Characterization of household solid waste and current status of municipal waste management in Rishikesh  Uttarakhand
Environmental Engineering,Evaluation of physicochemical and heavy metals characteristics in surface water under anthropogenic activities using multivariate statistical methods  Garra River  Ganges Basin  India
Environmental Engineering,Optimization of operating parameters to remove and recover crude oil from contaminated soil using subcritical water extraction process
Environmental Engineering,Evaluation of heavy metal pollution risk associated with road sediment
Environmental Engineering,Environmental Engineering Research in September 2010
Environmental Engineering,Chemical extraction and quantification of extracellular polymeric substances in unspiked-metaldehyde and spiked-metaldehyde of rubber aerobic granular sludge and molasses aerobic granular sludge
Environmental Engineering,&lt;i&gt;In situ&lt;/i&gt; determination of crop productivity in metal-contaminated  remediated  and reclaimed soils: Significance of ecotoxicological data on assessing soil quality
Environmental Engineering,Investigation of school building microclimate using advanced energy equipment: Case study
Environmental Engineering,Analysis of the influence of panel characteristics on odor measurement based on the air dilution olfactory method in Korea
Environmental Engineering,First record of cyanobacteria species: Cephalothrix komarekiana  from tropical Asia
Environmental Engineering,Catalytic performance of amino acid/phosphotungstic acid as bi-functional heterogeneous catalyst for biodiesel production
Environmental Engineering,Multi-objective optimization for biomass and lipid production by oleaginous bacteria using vegetable waste as feedstock
Environmental Engineering,Anaerobic membrane bioreactors for wastewater treatment: mechanisms  fouling control  novel configurations  and future perspectives
Environmental Engineering,Recent advances in heighten sulfur resistance of SCR catalysts: A review
Environmental Engineering,An assessment of spatial distribution and source identification of five toxic heavy metals in Nanjing  China
Environmental Engineering,Microplastics from degradation of tires in sewer networks of the city of Riobamba  Ecuador
Environmental Engineering,The roles of polyethersulfone and polyethylene glycol additive on nanofiltration of dyes and membrane morphologies
Environmental Engineering,Evaluation of the adsorption characteristics of dissolved organic matter using granular activated carbon (GAC) and the regeneration efficiency of denitrification  Electro-Fenton  and Sono-Fenton oxidation
Environmental Engineering,Stabilization and solidification of tailings from a traditional gold mine using Portland cement
Environmental Engineering,Synthesis of nanomaterial from industrial waste and its application in environmental pollutant remediation
Environmental Engineering,Yarn dyed wastewater treatment using hybrid electrocoagulation-Fenton method in a continuous system: Technical and economical viewpoint
Environmental Engineering,Geochemistry of groundwater and saltwater intrusion in a coastal region of an island in Malacca Strait  Indonesia
Environmental Engineering,Long-term effects of ZnO nanoparticles on exoenzyme activities in planted soils
Environmental Engineering,Validation test on real scale UV reactor for ballast water treatment
Environmental Engineering,Molecularly engineered switchable photo-responsive membrane in gas separation for environmental protection
Environmental Engineering,Solid Waste Management in India: A State-of-the-Art Review
Environmental Engineering,Modelling inactivation kinetics of waterborne pathogens in municipal wastewater using ozone
Environmental Engineering,Removal and fate of carbamazepine in the microbial fuel cell coupled constructed wetland system
Environmental Engineering,Predicting ecosystem shift in a Salt Lake by using remote sensing indicators and spatial statistics methods (case study: Lake Urmia basin)
Environmental Engineering,Stabilization of iron-arsenic deposits by encapsulation with montmorillonite inorganic gels
Environmental Engineering,Effects of intermittent chemical dosing on volatile sulfur compounds in sewer headspace
Environmental Engineering,Study on isotherm  kinetics  and thermodynamics of adsorption of crystal violet dye by calcium oxide modified fly ash
Environmental Engineering,Synthesis of carboxymethyl starch grafted polyvinyl imidazole (CMS-g-PVIs) and their role as an absorbent for the removal of phenol
Environmental Engineering,Sunlight-driven photocatalysis of dissolved organic matter: 
Environmental Engineering,Synthesis of zinc oxide and silver nanoparticles using ficus palmata - Forssk leaf extracts and assessment of antibacterial activity
Environmental Engineering,Comparison of response surface methods for the optimization of an upflow anaerobic sludge blanket for the treatment of slaughterhouse wastewater
Environmental Engineering,Environmental Engineering Research in June 2011
Environmental Engineering,Advances in microalgal biomass/bioenergy production with agricultural by-products: Analysis with various growth rate models
Environmental Engineering,Removal of antibiotics from wastewater and its problematic effects on microbial communities by bioelectrochemical Technology: Current knowledge and future perspectives
Environmental Engineering,Improvement of indoor air quality using a smart gate that can lessen viral aerosol (MS2 virus) and particulate matter (PM): Experimental findings
Environmental Engineering,Experimental and modeling study of water defluoridation using waste granular brick in a continuous up-flow fixed bed
Environmental Engineering,Effect of zero-valent iron nanoparticles on the phytoextraction ability of Kochia scoparia and its response in Pb contaminated soil
Environmental Engineering,Review on the distribution of microplastics in the oceans and its impacts: Need for modeling-based approach to investigate the transport and risk of microplastic pollution
Environmental Engineering,Application of box-jenkins models for forecasting drought in north-western part of Bangladesh
