Category,Title
Water Science and Technology,Catalytic ozonation for removal of antibiotic oxy-tetracycline using zinc oxide nanoparticles
Water Science and Technology,Water gain and water loss of some freshwater aquaculture ponds at Kausalyaganga  Orissa  India
Water Science and Technology,Inverse modeling application for aquifer parameters estimation using a precise simulation–optimization model
Water Science and Technology,The dye removal from aqueous solution using polymer composite films
Water Science and Technology,Review on uncertainty of the first-flush phenomenon in diffuse pollution control
Water Science and Technology,Functionalized dithiocarbamate chelating resin for the removal of Co2+ from simulated wastewater
Water Science and Technology,Numerical modeling and rational methods of water supply network operations in environmental engineering systems
Water Science and Technology,Efficient removal of malathion using biosynthesized chitosan-MgO/Zeolite hybrid material: kinetic studies and response surface methodology investigation
Water Science and Technology,Application of artificial intelligence to estimate the reference evapotranspiration in sub-humid Doon valley
Water Science and Technology,Purification efficacy of different parts of Mangifera indica on water samples from contaminated drinking water sources in chanchaga local government area of Niger State  Nigeria
Water Science and Technology,Fluoride occurrence in the groundwater in a coastal region of Andhra Pradesh  India
Water Science and Technology,Geoelectrical investigation of groundwater potential and vulnerability of Oraifite  Anambra State  Nigeria
Water Science and Technology,Investigation of hydrochemical characteristics of groundwater in the Bukan basin  Northwest of Iran
Water Science and Technology,Impact of various irrigation practices on nitrate movement in soil profile and wheat productivity
Water Science and Technology,An efficient classified radial basis neural network for prediction of flow variables in sharp open-channel bends
Water Science and Technology,Arsenic removal using Prosopis spicigera L. wood (PsLw) carbon–iron oxide composite
Water Science and Technology,Simulating water productivity of paddy rice under irrigation regimes using AquaCrop model in humid and semiarid regions of Iran
Water Science and Technology,Predicting discharge coefficient of weir–orifice in closed conduit using a neuro-fuzzy model improved by multi-phase PSOGSA
Water Science and Technology,Machine learning techniques for monitoring the sludge profile in a secondary settler tank
Water Science and Technology,Potentiality of a fruit peel (banana peel) toward abatement of fluoride from synthetic and underground water samples collected from fluoride affected villages of Birbhum district
Water Science and Technology,Numerical modeling of water hammer in long water transmission pipeline
Water Science and Technology,Optimal design and cost analysis of water distribution networks based on pressure-dependent leakage using NSGA-II
Water Science and Technology,Numerical simulation of trans-critical flows in open channels using a FVM scheme
Water Science and Technology,Assessment of heavy metal and physico-chemical pollution loadings of River Benue water at Makurdi using water quality index (WQI) and multivariate statistics
Water Science and Technology,Efficient photodegradation of methyl violet dye using TiO2/Pt and TiO2/Pd photocatalysts
Water Science and Technology,Identification of watershed preference management areas under water quality and scarcity constraints: case of Jhajjar district watershed  India
Water Science and Technology,Sensitive analysis of meteorological data and selecting appropriate machine learning model for estimation of reference evapotranspiration
Water Science and Technology,Experimental design for the optimization of coacervative extraction of brilliant green in water samples using anionic surfactant
Water Science and Technology,Investigations on humic acid removal from water using surfactant-modified zeolite as adsorbent in a fixed-bed reactor
Water Science and Technology,Characterization and evaluation of amorphous carbon thin film (ACTF) for sodium ion adsorption
Water Science and Technology,Enhanced adsorption of As(III) on chemically modified activated carbon fibers
Water Science and Technology,Adsorption isotherm  kinetic and thermodynamic studies for the removal of Pb(II)  Cd(II)  Zn(II) and Cu(II) ions from aqueous solutions using Albizia lebbeck pods
Water Science and Technology,Decontamination of cadmium(II) from synthetic wastewater onto shea fruit shell biomass
Water Science and Technology,The integrated feasibility analysis of water reuse management in the petroleum exploration performances of unconventional shale reservoirs
Water Science and Technology,Geophysical assessment for vertical leachate migration profile and physicochemical study of groundwater around the Olusosun dumpsite Lagos  south-west Nigeria
Water Science and Technology,Risk assessment due to intake of trace metals through the ingestion of groundwater around proposed uranium mining areas of Nalgonda district  Telangana  India
Water Science and Technology,2-D Modeling of hyperconcentrated fluid flow in curvilinear coordinates: dam break study
Water Science and Technology,Operational policy development for dynamic restoration of lakes in a changing climate; application of innovative hedging rules in a system dynamics platform
Water Science and Technology,RETRACTED ARTICLE: Field measurements and neural network modeling of water quality parameters
Water Science and Technology,Impact of climate change on groundwater hydrology: a comprehensive review and current status of the Indian hydrogeology
Water Science and Technology,Kinetic study on adsorption of Cr(VI)  Ni(II)  Cd(II) and Pb(II) ions from aqueous solutions using activated carbon prepared from Cucumis melo peel
Water Science and Technology,Inhomogeneity detection in the rainfall series for the Mae Klong River Basin  Thailand
Water Science and Technology,Laminated graphene oxide membrane for recovery of mercury-containing wastewater by pervaporation
Water Science and Technology,Effects of climate change on groundwater level variations affected by uncertainty (case study: Razan aquifer)
Water Science and Technology,Flood hazard mapping using a GIS-based morphometric analysis approach in arid regions  a case study in the Red Sea Region  Egypt
Water Science and Technology,Geophysical approach to delineate arsenic hot spots in the alluvial aquifers of Bhagalpur district  Bihar (India) in the central Gangetic plains
Water Science and Technology,Review on potential and challenges of aquaculture practice in Ethiopia
Water Science and Technology,Assessment of geospatial capability index for siting waste dump/landfill to control groundwater geopollution using geographic information system (GIS) approach: case study of Abakaliki area and environs  Southeastern Nigeria
Water Science and Technology,Assessment of water quality and suitability analysis of River Ganga in Rishikesh  India
Water Science and Technology,Land suitability assessment for surface irrigation development at Ethiopian highlands using geospatial technology
Water Science and Technology,Using TODIM decision method to control saltwater intrusion by numerical simulation approach (study area: Nowshahr-Nur aquifer)
Water Science and Technology,Study on a stepped eco-filter for treating greywater from single farm household
Water Science and Technology,Short-term prediction of groundwater level using improved random forest regression with a combination of random features
Water Science and Technology,Environmental quality assessment of groundwater resources in Al Jabal Al Akhdar  Sultanate of Oman
Water Science and Technology,Nitrate contamination of groundwater in two areas of the Cameroon Volcanic Line (Banana Plain and Mount Cameroon area)
Water Science and Technology,Impact of effluent discharge from a medium-scale fish farm on the water quality of Odo-Owa stream near Ijebu-Ode  Ogun State  Southwest Nigeria
Water Science and Technology,Impregnated chitin biopolymer with magnetic nanoparticles to immobilize dye from aqueous media as a simple  rapid and efficient composite photocatalyst
Water Science and Technology,Assessing the role of community participation in integrated watershed management in Dandi Lake watershed Dandi district  West Showa  Oromia  Ethiopia
Water Science and Technology,Numerical simulation and evaluation of spacer-filled direct contact membrane distillation module
Water Science and Technology,The survey of application of the linear and nonlinear kinetic models for the adsorption of nickel(II) by modified multi-walled carbon nanotubes
Water Science and Technology,Groundwater hydrochemistry and consumption patterns in Chandwara community development block of Jharkhand state in India
Water Science and Technology,Adsorption of phenol onto activated carbon from Rhazya stricta: determination of the optimal experimental parameters using factorial design
Water Science and Technology,Development of efficiency improved polymer-modified TiO2 for the photocatalytic degradation of an organic dye from wastewater environment
Water Science and Technology,Delineation of Holocene–Pleistocene aquifer system in parts of Middle Ganga Plain  Bihar  Eastern India through DC resistivity survey
Water Science and Technology,A comprehensive review on comparison among effluent treatment methods and modern methods of treatment of industrial wastewater effluent from different sources
Water Science and Technology,Assessment of drinking water contamination in food stalls of Jashore Municipality  Bangladesh
Water Science and Technology,Efficiency assessment of the environmental variables in the Qanat systems based on major hydrological basins in Iran
Water Science and Technology,Estimating potential reference evapotranspiration using time series models (case study: synoptic station of Tabriz in northwestern Iran)
Water Science and Technology,Flow pattern study in Beshar River and its two straight and meander reaches using CCHE2D model
Water Science and Technology,Evaluation of a weather forecasting model and HEC-HMS for flood forecasting: case study of Talesh catchment
Water Science and Technology,Functional properties of irrigated cotton under urban treated wastewater using an intelligent method
Water Science and Technology,SiO2 and microparticle transport in a saturated porous medium: effects of particle size and flow rate
Water Science and Technology,Proposing a combined method for the estimation of spatial and temporal variation of crop water productivity under deficit irrigation scenarios based on the AquaCrop model
Water Science and Technology,A study on the influence of tides on the water table conditions of the shallow coastal aquifers
Water Science and Technology,Treatment of crude oil-contaminated water with chemically modified natural fiber
Water Science and Technology,Efficacy of mangrove leaf powder for bioremediation of chromium (VI) from aqueous solutions: kinetic and thermodynamic evaluation
Water Science and Technology,Estimating residents’ willingness to pay for groundwater protection in the Vietnamese Mekong Delta
Water Science and Technology,Sustainability assessment of the groundwater quality in the Western India to achieve urban water security
Water Science and Technology,Auto-correlation robustness of factorial designs and GAMS in studying the effects of process variables in a dual-objective adsorption system
Water Science and Technology,Planning for groundwater management using visual MODFLOW model and multi-criteria decision analysis  West–West Minya  Egypt
Water Science and Technology,An overview of impact of subsurface drainage project studies on salinity management in developing countries
Water Science and Technology,A novel preparation of high permeation SiC supports for NaA zeolite membrane by in situ reaction bonding
Water Science and Technology,Experimental study and modelling discharge coefficient of trapezoidal and rectangular piano key weirs
Water Science and Technology,Hibiscus rosa-sinensis leaf extract as coagulant aid in leachate treatment
Water Science and Technology,Multivariate and health risks analysis of heavy metals in natural water sources around Enugu dumpsite  southeastern Nigeria
Water Science and Technology,Valuation of irrigation water in South-western Iran using a hedonic pricing model
Water Science and Technology,Morphometric evaluation of Swarnrekha watershed  Madhya Pradesh  India: an integrated GIS-based approach
Water Science and Technology,Morphometric analysis and prioritization of upper Benue River watershed  Northern Nigeria
Water Science and Technology,Equilibrium adsorption isotherm studies of Cu (II) and Co (II) in high concentration aqueous solutions on Ag-TiO2-modified kaolinite ceramic adsorbents
Water Science and Technology,The influence of coating super-hydrophobic carbon nanomaterials on the performance of membrane distillation
Water Science and Technology,Hydrogeochemistry and isotope hydrology of surface water and groundwater systems in the Ellembelle district  Ghana  West Africa
Water Science and Technology,Evaluation of long-term nitrate and electrical conductivity in groundwater system of Peninsula  India
Water Science and Technology,Modified agricultural waste biomass with enhanced responsive properties for metal-ion remediation: a green approach
Water Science and Technology,Characterization of basaltic rock aquifer parameters using hydraulic parameters  Theis’s method and aquifer test software in the hard rock area of Buchakewadi watershed Maharashtra  India
Water Science and Technology,Rapid and efficient inactivation of viruses in seawater by LIG electrodes
Water Science and Technology,Pesticide residues analysis in water samples of Nagarpur and Saturia Upazila  Bangladesh
Water Science and Technology,Effects of small-scale gold mining on heavy metal levels in groundwater in the Lower Pra Basin of Ghana
Water Science and Technology,A review of methods for monitoring streamflow for sustainable water resource management
Water Science and Technology,Assessment and modeling of the groundwater hydrogeochemical quality parameters via geostatistical approaches
Water Science and Technology,Assessment of hydrogeochemical characteristics of groundwater quality in the vicinity of Okpara coal and Obwetti fireclay mines  near Enugu town  Nigeria
Water Science and Technology,Administration of some probiotic strains in the rearing water enhances the water quality  performance  body chemical analysis  antioxidant and immune responses of Nile tilapia  Oreochromis niloticus
Water Science and Technology,‘Where does water go’? A critical analysis of nature of water crisis in Darjeeling city  India
Water Science and Technology,Water quality and impacting factors on heavy metals levels in Shatt Al-Arab River  Basra  Iraq
Water Science and Technology,Research on evaluating water resource resilience based on projection pursuit classification model
Water Science and Technology,Evaluation of groundwater quality and suitability for irrigation and drinking purposes in southwest Punjab  India using hydrochemical approach
Water Science and Technology,Removal of three nitrophenols from aqueous solutions by adsorption onto char ash: equilibrium and kinetic modeling
Water Science and Technology,Magnesium oxide-impregnated tuff soil-derived ceramic: a novel cadmium(II) adsorbing media
Water Science and Technology,Assessment of water consumptions in small mediterranean islands’ primary schools by means of a long-term online monitoring
Water Science and Technology,TiO2-functionalized biochar from pistachio nutshells: adsorptive removal and photocatalytic decolorization of methyl orange
Water Science and Technology,New type side weir discharge coefficient simulation using three novel hybrid adaptive neuro-fuzzy inference systems
Water Science and Technology,Removal of lead from aqueous solutions by a poly(acrylic acid)/bentonite nanocomposite
Water Science and Technology,Response surface modelling of the biosorption of Zn(II) and Pb(II) onto Micropogonias undulatus scales: Box–Behnken experimental approach
Water Science and Technology,Multi-scale research of time and space differences about ecological footprint and ecological carrying capacity of the water resources
Water Science and Technology,Drinking water treatment for a rural karst region in Indonesia
Water Science and Technology,Pb(II) removal in water via adsorption onto deep eutectic solvent fabricated activated carbon
Water Science and Technology,Application of water quality guidelines and water quantity calculations to decisions for beneficial use of treated water
Water Science and Technology,GIS-based multi-criteria approach to delineate groundwater prospect zone and its sensitivity analysis
Water Science and Technology,Removal of of toxic metal ions (Ni2+ and Cd2+) from wastewater by using TOPO decorated iron oxide nanoparticles
Water Science and Technology,Development of wavelet-based machine learning models for predicting long-term rainfall from sunspots and ENSO
Water Science and Technology,Spring water quality assessment using water quality index in villages of Barwari Bala  Duhok  Kurdistan Region  Iraq
Water Science and Technology,Contribution of the requirements engineering to the evaluation of water resources systems efficiency
Water Science and Technology,Hydrological modeling of floods in the Wadi Bechar watershed and evaluation of the climate impact in arid zones (southwest of Algeria)
Water Science and Technology,Evaluation of groundwater repositories in parts of Enugu  Eastern Nigeria via electrical resistivity technique
Water Science and Technology,Climate change impact on soil erosion in the Mandakini River Basin  North India
Water Science and Technology,Mobility and bioavailability of Cd  Co  Cr  Cu  Mn and Zn in surface runoff sediments in the urban catchment area of Guwahati  India
Water Science and Technology,Heavy metals in sediments of Ganga River: up- and downstream urban influences
Water Science and Technology,Geophysical investigation of groundwater potential and aquifer protective capability in selected communities within Cape Coast municipality  Ghana
Water Science and Technology,An evaluation of the hydrogeology potential of Nsukka  Southern Nigeria  using geographic information system
Water Science and Technology,Valorization of undervalued aluminum-based waterworks sludge waste for the science of “The 5 Rs’ criteria”
Water Science and Technology,Comparative environmental sustainability study of an improved sewage sludge treatment and sludge reuse system based on emergy analysis in China
Water Science and Technology,A review on characterization and bioremediation of pharmaceutical industries’ wastewater: an Indian perspective
Water Science and Technology,Monitoring of anthropogenic impact on the Port Qasim coastal area  Karachi  Pakistan
Water Science and Technology,Efficient photodegradation of orange II dye by nickel oxide nanoparticles and nanoclay supported nickel oxide nanocomposite
Water Science and Technology,Evaluation of the leaching of microplastics from discarded medical masks in aquatic environments: a case study of Mashhad city
Water Science and Technology,Pollution mapping of Yamuna River segment passing through Delhi using high-resolution GeoEye-2 imagery
Water Science and Technology,Development of inundation maps along East Coast of Peninsular Malaysia due to predicted seaquake from Manila Trench
Water Science and Technology,Production of cost-effective activated carbon from tea waste for tannery waste water treatment
Water Science and Technology,Effect of structure and lithological heterogeneity on the correlation coefficient between the electric–hydraulic parameters of the aquifer  Eastern Desert  Egypt
Water Science and Technology,Assessment of potability of spring water and its health implication in a hilly village of Uttarakhand  India
Water Science and Technology,Preliminary analysis of the preparation of Polish water utilities to implement mandatory risk management in accordance with the Drinking Water Directive 2020/2184
Water Science and Technology,Biosorption of diazinon by a pre-treated alimentary industrial waste: equilibrium and kinetic modeling
Water Science and Technology,Zirconia nanoparticle-modified graphitic carbon nitride nanosheets for effective photocatalytic degradation of 4-nitrophenol in water
Water Science and Technology,Bypassing and tightening of an underground water retention system in permeable karst: case study of the hydropower plant (HPP) Bribin  Indonesia
Water Science and Technology,Physical and isotopic characteristics in peri-urban landscapes: a case study at the lower Volta River Basin  Ghana
Water Science and Technology,Brown algae (Phaeophyta) for monitoring heavy metals at the Sudanese Red Sea coast
Water Science and Technology,Evaluating climate change impact on the hydrology of Kessie Watershed  Upper Blue Nile Basin  Ethiopia
Water Science and Technology,A critical review of synthesis parameters affecting the properties of zinc oxide nanoparticle and its application in wastewater treatment
Water Science and Technology,Assessment of heavy metal contamination in the sediment of the River Ghaghara  a major tributary of the River Ganga in Northern India
Water Science and Technology,Flame atomic absorption spectrometric determination of heavy metals in aqueous solution and surface water preceded by co-precipitation procedure with copper(II) 8-hydroxyquinoline
Water Science and Technology,Ammoniacal nitrogen removal by Eichhornia crassipes-based phytoremediation: process optimization using response surface methodology
Water Science and Technology,Aquifer evaluation in parts of north-central Nigeria from geo-electrical derived parameters
Water Science and Technology,Comparative study on the water quality status of Andra reservoir and Denkada anicut constructed on Champavati River  Vizianagaram  India
Water Science and Technology,Effect of 90° elbows on pump inlet flow conditions
Water Science and Technology,Environment-friendly clay coagulant aid for wastewater treatment
Water Science and Technology,Microwave and fusion techniques for the synthesis of mesoporous zeolitic composite adsorbents from bagasse fly ash: sorption of p-nitroaniline and nitrobenzene
Water Science and Technology,Removal of lead ions (Pb2+) from water and wastewater: a review on the low-cost adsorbents
Water Science and Technology,Use of remote sensing and GIS techniques for groundwater exploration in the basement complex terrain of Ado-Ekiti  SW Nigeria
Water Science and Technology,Carbon nanotubes-blended poly(phenylene sulfone) membranes for ultrafiltration applications
Water Science and Technology,Study of the hydrologic and hydrodynamic coupling model (HHDCM) and application in urban extreme flood systems
Water Science and Technology,Flood vulnerability assessment in the Accra Metropolis  southeastern Ghana
Water Science and Technology,Correction to: The design of a unit sweeping gas membrane distillation: experimental study on a membrane and operating parameters
Water Science and Technology,Exact simulation of the groundwater flow in anisotropic confined aquifer near time-varying streams by comprehensive new analytical solutions
Water Science and Technology,Synthesis  characterization  and potential application of Mn2+-intercalated bentonite in fluoride removal: adsorption modeling and mechanism evaluation
Water Science and Technology,Improving sustainability by technology assessment and systems analysis: the case of IWRM Indonesia
Water Science and Technology,Hydrogeochemical assessment of groundwater quality for few habitations of Chandel District  Manipur (India)
Water Science and Technology,Geochemical evaluation of groundwater and suitability of groundwater quality for irrigation purpose in an agricultural region of South India
Water Science and Technology,Smart water supply system: a quasi intelligent diagnostic method for a distribution network
Water Science and Technology,Experimental and numerical modeling of various energy dissipater designs in chute channels
Water Science and Technology,Evaluation of morphometric parameters derived from Cartosat-1 DEM using remote sensing and GIS techniques for Budigere Amanikere watershed  Dakshina Pinakini Basin  Karnataka  India
Water Science and Technology,Use of natural bio-sorbent in removing dye  heavy metal and antibiotic-resistant bacteria from industrial wastewater
Water Science and Technology,Assessment of groundwater quality for drinking and irrigation use in shallow hard rock aquifer of Pudunagaram  Palakkad District Kerala
Water Science and Technology,Linear and nonlinear regression analysis of phenol and P-nitrophenol adsorption on a hybrid nanocarbon of ACTF: kinetics  isotherm  and thermodynamic modeling
Water Science and Technology,Entrapment of marine microalga  Isochrysis galbana  for biosorption of Cr(III) from aqueous solution: isotherms and spectroscopic characterization
Water Science and Technology,Salinity and water effect on electrical properties of fragile clayey sandstone
Water Science and Technology,Experimental study of order and constant rate of chlorine removal reaction using ion exchange resin
Water Science and Technology,Water allocation for agriculture in southwestern Iran using a programming model
Water Science and Technology,Geoelectrohydraulic investigation of the surficial aquifer units and corrosivity in parts of Uyo L. G. A.  Akwa Ibom State  Southern Nigeria
Water Science and Technology,Degradation of selected industrial dyes using Mg-doped TiO2 polyscales under natural sun light as an alternative driving energy
Water Science and Technology,Correct path to use flumes in water resources management
Water Science and Technology,Integrated approaches to groundwater quality assessment and hydrochemical processes in Lagos  Nigeria
Water Science and Technology,Calibration  validation and uncertainty analysis of a SWAT water quality model
Water Science and Technology,Effect of structural differences of pumice on synthesis of pumice-supported nFe0: removal of Cr (VI) from water
Water Science and Technology,Using intrinsic vulnerability and anthropogenic impacts to evaluate and compare groundwater risk potential at northwestern and western coastal aquifers of Sri Lanka through coupling DRASTIC and GIS approach
Water Science and Technology,Sustainable synthesis of pectinolytic enzymes from citrus and Musa acuminata peels for biochemical oxygen demand and grease removal by batch protocol
Water Science and Technology,Evaluation of water quality and hydrogeochemistry of surface and groundwater  Tiruvallur District  Tamil Nadu  India
Water Science and Technology,Applications of time series analysis to investigate components of Madiyan-rood river water quality
Water Science and Technology,Assessing trophic state of surface waters of Służewiecki Stream (Warsaw)
Water Science and Technology,Modeling adsorption mechanism of paraquat onto Ayous (Triplochiton scleroxylon) wood sawdust
Water Science and Technology,Preparation and characterization of modified sepiolite for the removal of Acid green 20 from aqueous solutions: isotherm  kinetic and process optimization
Water Science and Technology,Effective removal of Pb2+ from oral medical wastewater via an activated three-dimensional framework carbon (3D AFC)
Water Science and Technology,Assessment of geotechnical and physico-chemical properties of age-long greywater-contaminated soils in basement complex areas  southwest Nigeria
Water Science and Technology,Hydrogeophysical characterization of aquifers in Upper Denkyira East and West Districts  Ghana
Water Science and Technology,Bioassessment of Mandakini River with the help of aquatic macroinvertebrates in the vicinity of Kedarnath Wildlife Sanctuary
Water Science and Technology,Correction to: Potential risk assessment and spatial distribution of elemental concentrations in sediment
Water Science and Technology,Evaluation of water resources around Barapukuria coal mine industrial area  Dinajpur  Bangladesh
Water Science and Technology,End-of-life waste criteria: synthesis and utilization of Mn–Zn ferrite nanoparticles as a superparamagnetic photocatalyst for synergistic wastewater remediation
Water Science and Technology,Steady declining trend of groundwater table and severe water crisis in unconfined hard rock aquifers in extended part of Chota Nagpur Plateau  India
Water Science and Technology,Assessment of land-use and land-cover changes in Pangari watershed area (MS)  India  based on the remote sensing and GIS techniques
Water Science and Technology,Metronidazole adsorption by bio-synthesized silver-zinc ferrite nanoadsorbent in presence of chitosan from aqueous media: response surface methodology
Water Science and Technology,Geochemical evolution of groundwater in the Western Delta region of River Godavari  Andhra Pradesh  India
Water Science and Technology,Rainfall detection over northern Algeria by combining MSG and TRMM data
Water Science and Technology,Multivariate statistical approaches to identify the major factors governing groundwater quality
Water Science and Technology,Hydrochemical assessment of water quality for irrigation: a case study of the Medjerda River in Tunisia
Water Science and Technology,Waste water purification using new porous ceramics prepared by recycling waste glass and bamboo charcoal
Water Science and Technology,Impact of climate variability on hydropower generation in an un-gauged catchment: Erathna run-of-the-river hydropower plant  Sri Lanka
Water Science and Technology,Effect of zinc and lead on the physiological and biochemical properties of aquatic plant Lemna minor: its potential role in phytoremediation
Water Science and Technology,Evaluation of water quality and dam for sustaining the fish population dynamics
Water Science and Technology,Review on hydropower in Myanmar
Water Science and Technology,Prioritizing erosion-prone area through morphometric analysis: an RS and GIS perspective
Water Science and Technology,Removal of lead(II) from aqueous solution using date seed-derived biochar: batch and column studies
Water Science and Technology,Utilization of biomass-derived electrodes: a journey toward the high performance of microbial fuel cells
Water Science and Technology,Random forest  M5P and regression analysis to estimate the field unsaturated hydraulic conductivity
Water Science and Technology,Decolorization of turbid sugar juice from sugar factory using waste powdered carbon
Water Science and Technology,Origin and mechanisms of high salinity in Hombolo Dam and groundwater in Dodoma municipality Tanzania  revealed
Water Science and Technology,Groundwater vulnerability assessment in the vicinity of Ramtha wastewater treatment plant  North Jordan
Water Science and Technology,Classification of groundwater suitability for irrigation purposes using a comprehensive approach based on the AHP and GIS techniques in North Kurdufan Province  Sudan
Water Science and Technology,Investigation of Copper removal mechanisms on Quercus robur acorn caps: Equilibrium  kinetics  thermodynamic and characterization studies
Water Science and Technology,Potential of the hazelnut tree search–ELM hybrid approach in estimating yield and water productivity
Water Science and Technology,Hydrological investigations in the semi-arid Makhawan watershed  using morphometry
Water Science and Technology,Hydrogeochemical and isotopic studies of groundwater in the middle voltaian aquifers of the Gushegu district of the Northern region
Water Science and Technology,Ultrasound-induced settleability and membrane filterability of activated sludge treating milk processing wastewater
Water Science and Technology,Variations in hydrostratigraphy and groundwater quality between major geomorphic units of the Western Ganges Delta plain  SW Bangladesh
Water Science and Technology,Surface water characteristics and trace metals level of the Bonny/New Calabar River Estuary  Niger Delta  Nigeria
Water Science and Technology,Geo-spatial technique-based approach on drainage morphometric analysis at Kalrayan Hills  Tamil Nadu  India
Water Science and Technology,Environmental assessment of heavy metal pollution of Diyala River within Baghdad City
Water Science and Technology,A novel nanocomposite-based zeolite for efficient remediation of Cd-contaminated industrial wastewater
Water Science and Technology,Upcycling of easy separated Casuarina equisetifolia fruit waste as a biosorbent: tailoring the surface modification to enhance selective removal of cationic dye or simultaneously removal of cationic and anionic dyes
Water Science and Technology,Biofouling in reverse osmosis: phenomena  monitoring  controlling and remediation
Water Science and Technology,Application of maghemite nanoparticles as sorbents for the removal of Cu(II)  Mn(II) and U(VI) ions from aqueous solution in acid mine drainage conditions
Water Science and Technology,Biosorption of methylene blue from aqueous solutions by a waste biomaterial: hen feathers
Water Science and Technology,A newly green photocatalyst support for azo dye remediation under UV light irradiation
Water Science and Technology,Weather forecasting based on hybrid neural model
Water Science and Technology,Removal of Cr(VI) and As(V) ions from aqueous solutions by polyacrylate and polystyrene anion exchange resins
Water Science and Technology,Prioritization of watershed through morphometric parameters: a PCA-based approach
Water Science and Technology,Adsorption isotherm modeling for methylene blue removal onto magnetic kaolinite clay: a comparison of two-parameter isotherms
Water Science and Technology,Removal of iron and arsenic (III) from drinking water using iron oxide-coated sand and limestone
Water Science and Technology,Morphometric analysis for prioritizing sub-watersheds and management planning and practices in Gidabo Basin  Southern Rift Valley of Ethiopia
Water Science and Technology,Review of domestic water conservation practices in Saudi Arabia
Water Science and Technology,Metallic iron for environmental remediation: the still overlooked iron chemistry
Water Science and Technology,Biosorption studies on waste cotton seed for cationic dyes sequestration: equilibrium and thermodynamics
Water Science and Technology,Water quality and physicochemical parameters of outgoing waters in a pharmaceutical plant
Water Science and Technology,Assessment of regional-level long-term gridded rainfall variability over the Odisha State of India
Water Science and Technology,PEI modified Leucaena leucocephala seed powder  a potential biosorbent for the decontamination of arsenic species from water bodies: bioremediation
Water Science and Technology,Synthesis and characterization of tungsten trioxide (WO3) as photocatalyst against wastewater pollutants
Water Science and Technology,Groundwater system of Dibdibba sandstone aquifer in south of Iraq
Water Science and Technology,Application of remote sensing  GIS and MCA techniques for delineating groundwater prospect zones in Kashipur block  Purulia district  West Bengal
Water Science and Technology,Numerical study of bed slope change effect of circular channel with side weir in supercritical flow conditions
Water Science and Technology,Water supply management using an extended group fuzzy decision-making method: a case study in north-eastern Iran
Water Science and Technology,Morphometric analysis of Andhale watershed  Taluka Mulshi  District Pune  India
Water Science and Technology,Wetland landscape pattern evolution and prediction in the Yellow River Delta
Water Science and Technology,Utilization of chitosan-coated superparamagnetic iron oxide nanoparticles for chromium removal
Water Science and Technology,Quality characterization and pollution source identification of surface water using multivariate statistical techniques  Nalagarh Valley  Himachal Pradesh  India
Water Science and Technology,Geochemistry of El-Salam Canal and the adjacent groundwater in north Sinai  Egypt: an application to a water treatment process using magnetic zeolite nanoparticles
Water Science and Technology,Performance evaluation of household water treatment systems used in Kerman for removal of cations and anions from drinking water
Water Science and Technology,Estimating discharge coefficient of side weirs in trapezoidal and rectangular flumes using outlier robust extreme learning machine
Water Science and Technology,Hydrological simulation of Sperchios River basin in Central Greece using the MIKE SHE model and geographic information systems
Water Science and Technology,Towards sustainable membrane filtration of palm oil mill effluent: analysis of fouling phenomena from a hybrid PAC-UF process
Water Science and Technology,Characterization of a fluoride-resistant bacterium Acinetobacter sp. RH5 towards assessment of its water defluoridation capability
Water Science and Technology,Assessment of water quality: a case study of the Seybouse River (North East of Algeria)
Water Science and Technology,Arrangement of watershed from overflowing lookout applying the SWAT prototypical and SUFI-2 (case study: Kasiliyan watershed  Mazandaran Province  Iran)
Water Science and Technology,Ground water quality evaluation near mining area and development of heavy metal pollution index
Water Science and Technology,Produced water re-injection in a non-fresh water aquifer with geochemical reaction  hydrodynamic molecular dispersion and adsorption kinetics controlling: model development and numerical simulation
Water Science and Technology,Flood mapping based on novel ensemble modeling involving the deep learning  Harris Hawk optimization algorithm and stacking based machine learning
Water Science and Technology,Investigating the roles of different extracted parameters from satellite images in improving the accuracy of daily reference evapotranspiration estimation
Water Science and Technology,Improving water quality  growth performance  and modulating some stress physiological biomarkers in Cyprinus carpio using raw date nuclei as a zinc adsorbent agent
Water Science and Technology,Evaluation of biological wastewater treatment process using Mahalanobis distances in original and principal component space: a case study
Water Science and Technology,Investigation on operating parameters and cost using an electrocoagulation process for wastewater treatment
Water Science and Technology,Analyses of freshwater stress with a couple ground and surface water model in the Pra Basin  Ghana
Water Science and Technology,Virological and bacteriological quality of drinking water in Ethiopia
Water Science and Technology,Biosorption of Cr(III) and Cr(VI) species on NaOH-modified peel of Artocarpus nobilis fruit. 1. Investigation of kinetics
Water Science and Technology,Recent developments in materials used for the removal of metal ions from acid mine drainage
Water Science and Technology,Water quality assessment and hydrochemical characterization of Zamzam groundwater  Saudi Arabia
Water Science and Technology,Hybrid model of support vector regression and innovative gunner optimization algorithm for estimating ski-jump spillway scour depth
Water Science and Technology,Kinetic studies of Congo red dye adsorption by immobilized Aspergillus niger on alginate
Water Science and Technology,Pretreatment of agriculture field water for improving membrane flux during pesticide removal
Water Science and Technology,Modification of used commercial reverse osmosis membranes to nanofiltration modules for the production of mineral-rich packaged drinking water
Water Science and Technology,Evaluation of alkaline-based activated carbon from Leucaena Leucocephala produced at different activation temperatures for cadmium adsorption
