Category,Title
Accounting,Accruals and the performance of stock returns following external financing activities
Accounting,Intellectual capital  calculability and qualculation
Accounting,Current issues in PhD supervision of accounting and finance students: Evidence from Australia and New Zealand
Accounting,The effects of extreme high temperature spells on financial performance
Accounting,Systems Of Surveillance And The Silencing Of UK Academic Accounting Labour
Accounting,A conceptual model of accountants' communication inside not-for-profit organisations
Accounting,On the differences in measuring SMB and HML in the UK – Do they matter?
Accounting,THE ACADEMY OF ACCOUNTING HISTORIANS 2007 VANGERMEERSCH MANUSCRIPT AWARD
Accounting,The effects of executive share options and investment opportunities on firms’ accounting performance: Some Australian evidence
Accounting,External examining: An external audit service?
Accounting,Voluntary disclosure  greenhouse gas emissions and business performance: Assessing the first decade of reporting
Accounting,Uncertainty  irreversibility and the use of ‘rules of thumb’ in capital budgeting
Accounting,THE UNIVARIATE TIME SERIES MODELLING OF EARNINGS: A REVIEW
Accounting,Civil liberties and social and environmental information transparency: A global investigation of financial institutions
Accounting,HOURLY SHARE PRICE RESPONSE TO THE RELEASE OF PRELIMINARY ANNUAL FINANCIAL REPORTS: SOME UK EVIDENCE
Accounting,Corporate social reporting
Accounting,Nomination committees in Australia  outcomes for influence of a powerful CEO and diversity
Accounting,The British Accounting Review Review Process – Evidence from 1997 to 2006
Accounting,A review of meta-analytic research in accounting
Accounting,European accounting review on accounting and reporting in family firms
Accounting,Determining value: valuation models and financial statements
Accounting,Eulogy for Bob Scapens upon receiving the British Accounting Association distinguished academic award 2004
Accounting,In pursuit of legitimacy: A history behind fair value accounting
Accounting,Real earnings management and loan contract terms
Accounting,BUSINESS REPORTING: HARNESSING THE POWER OF THE INTERNET FOR USERS
Accounting,Journal of business finance &amp; accounting vol. 17 no. 3 Summer 1990
Accounting,A note on the use of creative accounting
Accounting,Does budget target setting lead managers to engage in unethical behavior for the organization?
Accounting,TONY LOWE: 2000 BAA DISTINGUISHED ACADEMIC
Accounting,COVID-19 profit warnings: Delivering bad news in a time of crisis
Accounting,Do audit firm rotation  auditor retention  and joint audits matter? – An experimental investigation of bank directors' and institutional investors' perceptions
Accounting,How relative performance information affects employee behavior: a systematic review of empirical research
Accounting,Accounting for management control
Accounting,Family business origin and investment preference: An empirical study of imprinting theory
Accounting,EXPERTISE AND LEARNING: AN ALTERNATIVE PERSPECTIVE ON THE THEORY–PRACTICE DEBATE
Accounting,In Government We Trust: Market Failure and the Delusions of Privatisation
Accounting,Small business: Planning  finance and control
Accounting,The power of good corporate governance in activating the impact of internal information quality on tax savings
Accounting,Managers’ perception of product market competition and earnings management: a textual analysis of firms’ 10-K reports
Accounting,Coercive  enabling  diagnostic  and interactive control: Untangling the threads of their connections
Accounting,Exploring professional identity: The perceptions of chartered accountant students
Accounting,Does lowball guidance work? An analysis of firms that consistently beat their guidance by large margins
Accounting,A response to Stephen Zeff
Accounting,Contemporary public sector accounting research – An international comparison of journal papers
Accounting,Call for Papers - Accounting  Auditing and Accountability Journal
Accounting,Overseas equity analysis by UK analysts and fund managers
Accounting,Publishing patterns within the UK accounting and finance academic community
Accounting,Financial accountability &amp; management vol. 4 no. 4 Winter 1988
Accounting,International tax summaries 1987
Accounting,Effective methods for detecting fraudulent financial reporting: practical insights from Big 4 auditors
Accounting,Successfully developing your accounting practice
Accounting,The British Accounting Association Special Interest Group on Corporate Governance
Accounting,The institutionalisation of corporate social responsibility reporting
Accounting,35 years of studies on business failure: an overview of the classic statistical methodologies and their related problems
Accounting,Monitoring mechanisms  managerial incentives  investment distortion costs  and derivatives usage
Accounting,The IASB standard-setting process: Participation and perceptions of financial statement users
Accounting,The role of the strategic apex in shaping the disclosure strategy: A family firm in crisis
Accounting,Climate theory &amp; managerial decisions on cross-border mergers
Accounting,Does the market value greenhouse gas emissions? Evidence from multi-country firm data
Accounting,THE 1996 RESEARCH ASSESSMENT EXERCISE
Accounting,Harmful diversification: Evidence from alternative investments
Accounting,Motivating socially responsive decision making: the operation of management controls in a socially responsive organisation
Accounting,THE PERENNIAL POPULARITY OF CONSERVATISM
Accounting,An analysis of the value of cash flow statements of New Zealand pension schemes
Accounting,THE IMPACT OF THE QUALITY OF EARNINGS ON THE VALUATION RELEVANCE OF CASH FLOW DISCLOSURES
Accounting,Accounting practice  fiscal decentralization and corruption
Accounting,The financing behaviour of listed Chinese firms
Accounting,Disruption and transformation: The organisational evolution of an NGO
Accounting,Some Evidence on Executives’ views of Corporate Social Responsibility
Accounting,Audit reports on the financial statements of multinational companies
Accounting,Call for Papers: The Tenth Interdisciplinary Perspectives
Accounting,The ASB's proposed objective of financial statements: Marching in step backwards? a review essay
Accounting,The quality of governance and momentum profits: International evidence
Accounting,A note on comparative language interrogation for content analysis: The example of English vs. German
Accounting,Accounting History - Call for Papers
Accounting,Country-level corruption and accounting choice: Research &amp; development capitalization under IFRS
Accounting,Commodity risks and the cross-section of equity returns
Accounting,Breaking the link with a university education in the creation of a chartered accountant: The ICAS story
Accounting,The performance of insolvency prediction and credit risk models in the UK: A comparative study
