Category,Title
Food Animals,Apparent Metabolizable Energy Value of Rice Based Dry Distiller's Grains with Solubles (DDGS) with or without Enzyme Supplementation in Cockerels
Food Animals,Effect of dietary supplementation of safflower (Carthamus tinctorius L.) Seed on carcass traits  nutrient utilization  cost economics and blood biochemistry in broiler chicken
Food Animals,Compositional and Nutritional Evaluation of Guar (<i>Cyamopsis tetragonoloba</i> L<i>.</i>) Meal
Food Animals,Effect of phytase on nutrient utilization of cockerels
Food Animals,Effect of locally available carbohydrate sources along with urea and cow dung on chemical composition and fermentation parameters of ensiled wheat straw
Food Animals,Genetic variation for grain yield and straw quality traits in 55 diverse rice varieties in Assam
Food Animals,Evaluation of dietary supplementation of probiotic on growth and survival of Cyprinus carpio fingerlings
Food Animals,Effect of Cinnamon (<i>Cinnamomum cassia</i>) Powder as a Phytobiotic Growth Promoter in Commercial Broiler Chickens
Food Animals,Evaluation of Chemical Composition of Cluster Bean (Cyamopsis tetragonoloba L.) Meal as an Alternative to Soybean Meal
Food Animals,Effect of a synbiotic supplementation on the growth performance  nutrient utilization and production economics of grower-finisher landlly pigs
Food Animals,Metabolism of Gamma-tocopherol in the Liver of Male Sprague-Dawley Rat
Food Animals,Marigold Petal Meal: A Natural Carotenoid Source for Pigmentation in Swordtail (Xiphophorus helleri)
Food Animals,Evaluation of Extruded Finger Millet Straw Based Complete Diet in Lactating Dairy Cows
Food Animals,Effects of feeding rice-based dried distillers grains with solubles and condensed distillers solubles on feed intake  milk production and fatty acid composition in lactating crossbred cows
Food Animals,Effect of Bypass Fat and Niacin Supplementation on the Productive Performance and Blood Profile of Lactating Crossbred Cows under Field Conditions
Food Animals,Effect of feeding rumen-protected nutrients on growth  hemato-biochemical and reproductive performance of indigenous cattle heifers
Food Animals,Effect of ashwagandha (Withania somnifera) root powder supplementation on survival  growth and flesh quality of an indian major carp  Labeo rohita (Ham.) fingerlings
Food Animals,Fermentation Pattern in Murrah Buffalo Bulls Fed Crop Residue Based Complete Rations<i>vis-a-vis</i>Conventional Feeding System
Food Animals,Effect of dietary supplementation of astaxanthin and beta-carotene on colouration  growth and survival in pearlspot (Etroplus suratensis) fingerlings under controlled conditions
Food Animals,Dietary Lysine Requirement for Optimal Productivity and Carcass Characteristics of Growing Indigenous Venda Chicken
Food Animals,Effect of Turmeric (<i>Curcuma longa</i>) Oil as an Antibiotic Substitute on Performance and Carcass Characteristics of Commercial Broiler Chicken
Food Animals,Impact of Feed Processing Technology on Nutritional Value of Pigs Feed: A Review
Food Animals,Effect of Supplementation of Fermented Yeast Culture During Summer on Plasma Leptin and Ghrelin and Expression of their Receptors in Different Tissues and on Production Performance During-Post Summer Period in PD 3 Chicken Line
Food Animals,Performance of Lactating Buffaloes Fed Palm Press Fibre Based Rations
Food Animals,Effects of Lysophospholipid Emulsifier Supplementation in the Diet of Sows
Food Animals,Effect of maternal factors on immunity of pre-weaning calves
Food Animals,Effects of Feeding <i>Ficus polita</i> Foliage-based Complete Rations with Varying Forage: concentrate Ratio on Performance and Ruminal Fermentation in Growing Goats
Food Animals,Protein requirement of Ompok bimaculatus (Bloch  1794) larvae
Food Animals,Influence of Dried Tomato Pomace as a Source of Polyphenols on the Performance of Growing Rabbit
Food Animals,The effect of various antifungal additives on fermentation and aerobic stability of soya milk or tofu residue silage
Food Animals,Performance of White Pekin Ducks on Replacement of Maize with Cassava Tuber Meals
Food Animals,Evaluation of Water and Feed Intake and Growth Performance of Goat (<i>Capra hircus</i>) at High Altitude
Food Animals,Heat stress ameliorative effect of guanidinoacetic acid and bee pollen supplementation on growth  nutrient utilization and blood biochemical status in broiler chicken
Food Animals,Effects of facultative heterofermentative lab  enzymes and fermentable substrates on the fermentation quality  aerobic stability and In vitro ruminal fermentation of rice straw
Food Animals,Characterization and In vitro cytotoxicity study of copper and cobalt nano particles synthesized by physical method
Food Animals,Effects of rapeseed oil (Rapus indicus) supplementation on omega-3 fatty acid concentration and carcass characteristics in broiler chicken
Food Animals,Reevaluation of Optimum Dietary Protein Level in Juvenile Whiteleg Shrimp  Litopenaeus vannamei (Boone  1931)
Food Animals,Effects of Supplementing Different Linoleic to α-Linolenic Acid Ratios and Vitamin A on Performance and Egg Quality Characteristics of Laying Hens during Summer Months
Food Animals,Manufacture  detection and structural characterization of copper-chelated peptide nanoparticles  and their effect on Intestinal Porcine Epithelial Cell (IPEC-1)
Food Animals,Energy sparing effect of emulsifier in broiler chickens fed with low energy diet
Food Animals,Potential of pressurized solvent extraction for reduction of gossypol from cottonseed meal
Food Animals,Evaluation of newly developed maize hybrids for yield  whole plant composition and ensiling characteristics under Indian climate
Food Animals,Effect of Plant Containing Secondary Metabolites on In vitro Methane Production and Feed Fermentation with Buffalo Rumen Liquor
Food Animals,Replacement of groundnut cake with low-glucosinolate rapeseed meal on performance  nutrient utilization  immunocompetence and carcass characteristics in lambs
Food Animals,Effects of Lactulose Supplementation on Production Performance of Sows and their Offspring
Food Animals,Incorporation of Ghee Residue as a Feed Ingredient for <i>Labeo rohita</i> Fingerlings
Food Animals,Ensiling Fruit Byproducts with Inoculum of Lactic Acid Bacteria Strains
Food Animals,Effect of Vitamin E Supplementation on Oxidative Stress and Biochemical Parameters in Diabetic Dogs
Food Animals,Performance  Meat Quality and Lipid Profile of Broiler Chickens Fed With Crude and Semi-purified Vegetable Glycerin from Biodiesel Production
Food Animals,Preparation of Protein Isolate from Neem Seed: Biochemical Evaluation  Antinutrients and <i>In Vitro</i> Digestibility Study
Food Animals,Mineral Concentration and Standing Crop Yield Dynamics of Forages in Semi-arid Communal Grazing Lands of South Africa: Effect of Landscape and Season
Food Animals,Effect of feeding different proportion of roughages on nutrient digestibility  intake and serum biochemical parameters in dromedary camels
Food Animals,Effects of feeding corn silage instead of peanut hay on the growth performance  meat quality and expression of growth-related genes in fattening lambs
Food Animals,Effect of dietary inclusion of rice-distillers dried grains with solubles on performance and nutrient retention in laying chickens
Food Animals,Effect of Long Term Feeding of Salt Treated Castor Bean Meal Based Concentrate Mixture on the Performance of Lambs
Food Animals,Improving the Nutritive Value of Cereal and Pulse Straws Using Dung Ash and Wood Ash Treatments
Food Animals,<i>In Vitro</i> Assessment of Tropical Tree Leaves as Modulators of Rumen Fermentation
Small Animals,Management of Urinary Tract Emergencies in Small Animals
Small Animals,First report on the diagnosis and treatment of encephalic and urinary paracoccidioidomycosis in a cat
Small Animals,Sino-orbital aspergillosis with obstructive cervical lymphadenopathy in a cat caused by <i>Aspergillus viridinutans</i> complex
Small Animals,Dexmedetomidine Alone or Combined With Morphine for Epidural Anesthesia in Bitches Undergoing Elective Ovariohysterectomy
Small Animals,Advantages and Guidelines for Using Antiprostaglandins
Small Animals,Chronic Pain: Pathophysiology and Treatment Implications
Small Animals,An incredible journey
Small Animals,Isolation and prevalence of uropathogenic E. coli in different breed  sex and age of dogs
Small Animals,Tocodynamometry Detects Preterm Labor in the Bitch Before Luteolysis
Small Animals,It’s not Just Dentistry  It’s Dentistry and Oral Surgery!
Small Animals,ESFM/Hill's Award given at feline day in Ghent
Small Animals,Pyometra in Small Animals
Small Animals,Feline Aggression Toward Family Members
Small Animals,Perioperative rbc transfusion requirement for various surgical procedures in dogs
Small Animals,Proteinuria in Dogs with Atopic Dermatitis: A Retrospective Analysis
Small Animals,Atypical manifestations of feline inflammatory polyps in three cats
Small Animals,Bisoprolol and carvedilol in healthy dogs
Small Animals,Immune-Mediated Hemolytic Anemia and Clinically Suspected Acute Pancreatitis in Dogs  a Pilot Study
Small Animals,Clinical  computed tomographic and histopathological findings in two cats with pulmonary fibrosis of unknown aetiology
Small Animals,Postoperative Management of the Emergency Surgery Small Animal Patient
Small Animals,Comparison of surgical indications and short- and long-term complications in 56 cats undergoing perineal  transpelvic or prepubic urethrostomy
Small Animals,Infrared thermography: a rapid and accurate technique to detect feline aortic thromboembolism
Small Animals,Clinical safety of robenacoxib in feline osteoarthritis: results of a randomized  blinded  placebo-controlled clinical trial
Small Animals,Nasal Melanophoroma in a Captive Green Iguana (Iguana Iguana)
Small Animals,Proteinuria in dogs with Leishmania  Ehrlichia  or Babesia
Small Animals,Hyperinsulinaemic  hypoglycaemic syndrome due to acquired nesidioblastosis in a cat
Small Animals,Persistance de la membrane pupillaire et malformations associées dans une portée de Braques allemands à poil dur (Drahthaar)
Small Animals,Change in haematological and selected biochemical parameters measured in feline blood donors and feline whole blood donated units
Small Animals,Cefovecin treatment of feline skin infections
Small Animals,Bacterial contamination of clipper blades in small animal practice
Small Animals,An Introduction to Nonavian Wildlife Emergencies
Small Animals,Topical ophthalmic morphine  control of pain  and corneal healing
Small Animals,Ultrasonography and detection of non-enteric foreign bodies
Small Animals,<i>Cardiomyopathy associated 5</i> (<i>CMYA5</i>) implicated as a genetic risk factor for radial hemimelia in Siamese cats
Small Animals,Caudal Mediastinal Abscess Due to a Grass Awn (<i>Hordeum</i> spp) in a Cat
Small Animals,Radiographic vertebral heart score and sphericity index in pericardial effusion
Small Animals,Contractual Considerations In Veterinary Practice
Small Animals,Cutaneous haemangiosarcoma of the lower eyelid in an elderly white cat
Small Animals,Nephrotic Syndrome in Dogs: Clinical Features and Evidence-Based Treatment Considerations
Small Animals,Negative pressure wound therapy augmented full-thickness free skin grafting in the cat: outcome in 10 grafts transferred to six cats
Small Animals,Chemotherapy and half-body radiation for lymphoma
Small Animals,External beam radiotherapy for the treatment of feline salivary gland carcinoma: six new cases and a review of the literature
Small Animals,Chronic neurokinin-1 receptor antagonism fails to ameliorate clinical signs  airway hyper-responsiveness or airway eosinophilia in an experimental model of feline asthma
Small Animals,Does Dose Matter? Ionizing Radiation Exposure of the Veterinary Patient From Computed Tomography: A Discussion
Small Animals,Development and Training for Working Dogs
Small Animals,Un cas de péritonite septique consécutive à la rupture d’une tumeur stromale gastro-intestinale cæcale
Small Animals,Current Experimental Therapy
Small Animals,Mathematical equation for prediction of cat mandibular canal height dimension based on canine tooth width measurement
Small Animals,Tear production in juvenile dogs
Small Animals,Perioperative Imaging in Minimally Invasive Osteosynthesis in Small Animals
Small Animals,Primary bronchial carcinoma associated with bone marrow metastasis and paraneoplastic monoclonal gammopathy in a cat
Small Animals,ESFM day at ECVIM Congress
Small Animals,Lokivetmab  bedinvetmab et frunévetmab : des traitements innovants mais sont-ils toujours bien tolérés ?
Small Animals,Frequency of electrophoretic changes consistent with feline infectious peritonitis in two different time periods (2004–2009 vs 2013–2014)
Small Animals,Technology Basics for Telemedicine
Small Animals,Lymphangiosarcoma in two cats
Small Animals,Evaluation of Survival of Subdermal Plexus Skin Flaps in 8 Cats After Injection of Platelet Rich Plasma
Small Animals,Retrospective comparison of negative pressure wound therapy and silver-coated foam dressings in open-wound treatment in cats
Small Animals,Feline intraocular lymphoma
Small Animals,Practical considerations in emergency drug therapy
Small Animals,Update on the Diagnosis and Management of Cryptosporidium spp Infections in Dogs and Cats
Small Animals,Prevalence of feline haemotropic mycoplasmas in convenience samples of cats in Germany
Small Animals,A Quick Reference on High Anion Gap Metabolic Acidosis
Small Animals,Anal Sac Adenocarcinoma in a Siamese Cat
Small Animals,Anesthesia for Patients with Dehydration/Hypovolemia
Small Animals,Paralysie faciale associée à une otite moyenne sécrétante primitive chez le Cavalier King Charles : étude de 2 cas
Small Animals,Changing Paradigms in the Diagnosis of Urolithiasis
Small Animals,Pink page 1: BSAVA Programme
Small Animals,Faecal consistency and risk factors for diarrhoea and constipation in cats in UK rehoming shelters
Small Animals,Vaccination-Associated Adverse Reactions: What Is Real?
Small Animals,Alternatives to Opioid Analgesia in Small Animal Anesthesia
Small Animals,Wound Healing in Skin
Small Animals,Management of Specific Skin Wounds
Small Animals,Liver lobe torsion in dogs
Small Animals,Relationship Between Prostatomegaly  Prostatic Mineralization  and Cytologic Diagnosis
Small Animals,<i>Anaplasma phagocytophilum</i> infection of domestic cats: 16 cases from the northeastern USA
Small Animals,Arthrodèse totale du carpe : indications  principes  complications  pronostic
Small Animals,Feline bartonellosis: we’re just scratching the surface
Small Animals,Osteochondrosis of the Femur
Small Animals,Alpha lipoic acid toxicity
Small Animals,Epidemiology of Naturally Occurring Feline Uroliths and Urethral Plugs
Small Animals,Management of Thoracic Trauma and Chest Wall Reconstruction
Small Animals,Duration of packed rbc storage on morbidity and mortality after transfusion
Small Animals,Treatment of Fears and Phobias in Dogs
Small Animals,Feline arterial thromboembolism: an update
Small Animals,Adverse effects of Ketoconazole
Small Animals,Medical therapy of otitis externa and otitis media
Small Animals,Effect of closure technique on complications in cats undergoing celiotomy
Small Animals,The Pathogenesis of Canine Hip Dysplasia
Small Animals,Update: management of calcium oxalate uroliths in dogs and cats
Small Animals,Bartonella infective endocarditis
Small Animals,Back-Scattered Electron Imaging of a Non-Vertebral Case of Hypervitaminosis a in a Cat
Small Animals,Quality Assurance: A Practical Overview for In-House Labs
Small Animals,Taking the History
Small Animals,Toxicology of newer pesticides for use in dogs and cats
Small Animals,Comprehensive Review of Biliary Peritonitis
Small Animals,Anesthesia for Geriatric Patients
Small Animals,Proliferative  necrotizing and crescentic immune complex-mediated glomerulonephritis in a cat
Small Animals,Plasma-free metanephrine and normetanephrine measurement in dogs with pheochromocytoma
Small Animals,Food Allergy in the Cat: A Diagnosis by Elimination
Small Animals,Development of a checklist for the detection of degenerative joint disease-associated pain in cats
Small Animals,Hypothermia in uremic dogs and cats
Small Animals,Stifle Joint Anatomy and Surgical Approaches in the Dog
Small Animals,Efficacy of vaccine for treatment of canine oral malignant melanoma
Small Animals,D-dimers in the diagnosis of thromboembolic disease and DIC
Small Animals,Oxidative Stress and the Eye
Small Animals,Chronic paronychia in cats with patellar fracture and dental anomaly syndrome
Small Animals,Evaluation of Canine Sperm and Management of Semen Disorders
Small Animals,Cytology of the pancreas
Small Animals,A novel<i>CYP27B1</i>mutation causes a feline vitamin D-dependent rickets type IA
Small Animals,Prevalence of <i>Rickettsia felis</i> DNA in the blood of cats and their fleas in the United States
Small Animals,A Case of Urinary Bladder Malakoplakia in a Young French Bulldog: Diagnostic and Therapeutic Issues
Small Animals,Photodynamic therapy for companion animals with cancer
Small Animals,Survival of cats with nasal lymphoma
Small Animals,Efficacy of itraconazole oral solution using an alternating-week pulse therapy regimen for treatment of cats with experimental <i>Microsporum canis</i> infection
Small Animals,Particularités des affections cornéennes chez les bouledogues
Small Animals,Prague Feline Congress: pink pages 2 and 3
Small Animals,Common Malignant Musculoskeletal Neoplasms of Dogs and Cats
Small Animals,Sample collection and preparation in cytology: increasing diagnostic yield
Small Animals,Treatment of Fractures in Avian Species
Small Animals,Influenza in Dogs and Cats
Small Animals,Therapy for feline secondary hypertriglyceridemia with fenofibrate
Small Animals,Introduction: Controversies in Small Animal Nutrition: Pet Food Safety
Small Animals,Evaluation of postoperative pain and toxicological aspects of the use of dipyrone and tramadol in cats
Small Animals,Transtracheal Wash and Bronchoalveolar Lavage
Small Animals,Validation of a biomechanical testing protocol of craniodorsal hip luxation in feline cadavers and comparison of two ultra-high molecular weight polyethylene materials used for extra-articular hip stabilisation
Small Animals,Three clinical cases of <i>Anaplasma phagocytophilum</i> infection in cats in Poland
Small Animals,Nutrition — the ‘5th Vital Assessment’
Small Animals,Variability between refractometers utilized in dog urine specific gravity measurement
Small Animals,Safety and Palatability of Polyethylene Glycol 3350 as an Oral Laxative in Cats
Small Animals,Assessment of serum symmetric dimethylarginine and creatinine concentrations in cats with urethral obstruction
Small Animals,Feline Hypertension – A High Pressure Issue
Small Animals,Disorders of sexual development in the cat: Current state of knowledge and diagnostic approach
Small Animals,Physical examination and CT to assess thoracic injury in 137 cats presented to UK referral hospitals after trauma
Small Animals,Behavior Problem or Problem Behavior?
Small Animals,Precautions When Using Ultrashort Thiobarbiturates for Induction of Anesthesia
Small Animals,Multiple site bone marrow aspirates for staging canine lymphoma and mast cell tumors
Small Animals,Efficacy and safety of deslorelin in birds
Small Animals,Anesthesia and Analgesia for Geriatric Veterinary Patients
Small Animals,Percutaneous transvenous coil embolization of an extrahepatic portosystemic shunt in a cat
Small Animals,Importance épidémiologique  clinique et biologique des hémopathogènes vectorisés lors d’anémie chez le chien : étude prospective de 134 cas
Small Animals,Oral pyogenic granuloma in cats
Small Animals,Cryopreservation of feline red blood cells in liquid nitrogen using glycerol and hydroxyethyl starch
Small Animals,Clinical course of pyruvate kinase deficiency in Abyssinian and Somali cats
Small Animals,Behavioral awareness in the feline consultation: Understanding physical and emotional health
Small Animals,Experimental infection of cats and dogs with West Nile Virus
Small Animals,Canine Hip Dysplasia
Small Animals,Association between indoor air pollution and respiratory disease
Small Animals,It May Be a Dog's Life But the Relationship with Her Owners Is Also Key to Her Health and Well Being: Communication in Veterinary Medicine
Small Animals,Apocrine gland anal sac adenocarcinoma with perineural metastasis in a cat
Small Animals,Feeling the Pinch?
Small Animals,Idiopathic Epilepsy in Cats
Small Animals,Point-of-Care Glucose and Ketone Monitoring
Small Animals,Update on Feline Asthma
Small Animals,Pilot study to assess the effects of early flea exposure on the development of flea hypersensitivity in cats
Small Animals,Index to Volume 19
Small Animals,Update on Mineral and Bone Disorders in Chronic Kidney Disease
Small Animals,Organ Failure in Critical Illness
Small Animals,Vitamin D toxicity of dietary origin in cats fed a natural complementary kitten food
Small Animals,Palliative radiation therapy as a treatment for feline urinary bladder masses in four cats
Small Animals,Characterization of pica and chewing behaviors in privately owned cats: a case-control study
Small Animals,ISFM Consensus Guidelines on the Practical Management of Diabetes Mellitus in Cats
Small Animals,Measurement of femoral angles in dogs
Small Animals,Efficacy of a combination of febantel  pyrantel  and praziquantel for the treatment of kittens experimentally infected with<i>Giardia</i>species
Small Animals,The Role of Physical Medicine and Rehabilitation for Patients in Palliative and Hospice Care
Small Animals,The “Normal Flora” Revisited: Microbiomes in Health and Disease
Small Animals,The Clinician-Pathologist Bond: More Important Than Ever
Small Animals,Cestodes of Dogs and Cats in North America
Small Animals,Rare diagnosis of intraosseous lipoma in the scapula of a 15-year-old domestic shorthair cat
Small Animals,Clinical features and risk factors for development of urinary tract infections in cats
Small Animals,Persisting and relapsing infections and reinfections of E. coli in cats
Small Animals,Clinical outcome in 19 cats with clinical and magnetic resonance imaging diagnosis of ischaemic myelopathy (2000–2011)
Small Animals,Marked cytoreduction of a lymphocyte-rich mediastinal thymoma with neoadjuvant chemotherapy in a cat
Small Animals,Surgical Therapy of the Thyroid
Small Animals,A survey of the views of US veterinary teaching faculty to owned cat housing practices
Small Animals,Sedative effects of acepromazine in combination with nalbuphine or butorphanol  intramuscularly or intravenously  in healthy cats: a randomized  blinded clinical trial
Small Animals,Syndrome pseudo-occlusif intestinal secondaire à une léiomyosite intestinale chez un chien
Small Animals,Copper-associated hepatitis in Labrador retrievers
Small Animals,Tooth Extrusion and Tooth Resorption in Cats
Small Animals,Physeal Injuries and Angular Limb Deformities
Small Animals,Nasopharyngeal Trichobezoar Foreign Body in a Cat
Small Animals,Computers as Medical Management Tools
Small Animals,Puppy nasal secretion immunoglobulins
Small Animals,Lacrimostimulants and lacrimomimetics
Small Animals,Introduction: Calcium Issue
Small Animals,Cardiac Disease and Screening in Breeding Dogs
Small Animals,The Case for Rebreathing Circuits for Very Small Animals
Small Animals,MRI differentiation of neoplastic  inflammatory  and cerebrovascular brain diseases in dogs
Small Animals,Interpretation of Canine Liver Biopsy
Small Animals,Hepatic fibrosarcoma incarcerated in a peritoneopericardial diaphragmatic hernia in a cat
Small Animals,Medical differentials with potential behavioral manifestations
Small Animals,CT features of feline cystic bronchiectasis forming mass lesions
Small Animals,Middle ear polyps: results of traction avulsion after a lateral approach to the ear canal in 62 cats (2004–2014)
Small Animals,Correlation between Morris index on electrocardiography and left atrium measurements on the echocardiogram of dogs with myxomatous mitral valve disease
Small Animals,Relationships between onychectomy or technique and house soiling in cats
Small Animals,Respiratory pharmacotherapy in emergency and critical care medicine
Small Animals,Pink page ii: Feline Congress (23-25 Sep)
Small Animals,Effects of Dorzolamide  Timolol  and a Combination on Glaucoma
Small Animals,Gastroesophageal reflux and laryngeal dysfunction
Small Animals,Feline coronavirus-associated myocarditis in a domestic longhair cat
Small Animals,Feline dermatology at Cornell University: 1407 cases (1988–2003)
Small Animals,Demographics  clinical findings and diagnoses of cranial thoracic myelopathies (T1–T6 vertebrae) in cats
Small Animals,Traumatic Dentoalveolar and Maxillofacial Injuries in Cats
Small Animals,Characteristics of cat semi-owners
Small Animals,Pink pages 5-8: AAFP pages
Small Animals,Risk factors for surgical glove perforation
Small Animals,Prevalence of feline leukaemia provirus DNA in feline lymphomas
Small Animals,Acute Management of Calcium Disorders
Small Animals,Analysis of pericardial fluid
Small Animals,Urine protein-to-creatinine ratios in cystocentesis and free-catch urine samples
Small Animals,Diagnosis of feline pancreatitis with SNAP fPL and Spec fPL
Small Animals,AAFP Announces Support for Additional Research
Small Animals,Clinical Approach to Abortion  Stillbirth  and Neonatal Death in Dogs and Cats
Small Animals,Feline Blood Transfusions
Small Animals,Respiratory distress associated with lungworm infection in a kitten
Small Animals,Photodynamic detection of a feline meningioma using 5-aminolaevulinic acid hydrochloride
Small Animals,Part 2: Exciting Changes in Feline Medicine
Small Animals,Plastic and Reconstructive Surgery of the Canine Torso
Small Animals,A Vascular Hamartoma Arising from the Cervical Spine of a Cat
Small Animals,Gastric dilatation–volvulus associated with diaphragmatic hernia in three cats: Clinical presentation  surgical treatment and presumptive aetiology
Small Animals,Lip Commissure to Eyelid Transposition Flap to Correct Eyelid Agenesis in Cats in a Shelter Setting - a Case Series
Small Animals,A Conscious Minimally Invasive Approach to the Removal of a Trichofolliculoma in an American Guinea Pig: A Case Study
Small Animals,Herpesvirus dermatitis in cats without facial lesions
Small Animals,Caudal mandibular fracture repair using three-dimensional printing  presurgical plate contouring and a preformed template to aid anatomical fracture reduction
Small Animals,Control of Ocular Inflammation
Small Animals,Determination of serum fPLI concentrations in cats with diabetes mellitus
Small Animals,Physical Examination of the Cardiopulmonary System
Small Animals,Prevalence of apoptotic epidermal keratinocytes in eosinophilic dermatoses of the cat: A retrospective light-microscopic study of 145 skin-biopsy specimens
Small Animals,Surgery of the ear and pinna
Small Animals,Renoprotective effects of docosahexaenoic acid in cats with early chronic kidney disease due to polycystic kidney disease: a pilot study
Small Animals,First case report of pulmonary blastoma in a dog in Tunisia: A comparative study with human
Small Animals,Comparison of diagnostic consistency and accuracy between radiography and computed tomography in rabbits with dental disease
Small Animals,Feline pulmonary carcinomas
Small Animals,Rabbit Husbandry and Medicine
Small Animals,Concomitant multiple myeloma and probable phaeochromocytoma in a cat
Small Animals,The Effects of Propofol Anesthesia on Lipid Profile and Some Biochemical Indices in Cats
Small Animals,Inflammatory Polyps of the Nasal turbinates of cats: An argument for designation as feline mesenchymal nasal hamartoma
Small Animals,A Veterinarian’s Role in Helping Pet Owners with Decision Making
Small Animals,Fluid and Electrolyte Therapy in Endocrine Disorders: Diabetes Mellitus and Hypoadrenocorticism
Small Animals,Evaluation of intraoperative analgesia provided by incisional lidocaine and bupivacaine in cats undergoing ovariohysterectomy
Small Animals,Cutpoints for screening blood glucose concentrations in healthy senior cats
Small Animals,Update in feline therapeutics
Small Animals,First report of nodular skin lesions caused by <i>Mycobacterium nebraskense</i> in a 9-year-old cat
Small Animals,An Overview of Canine Reproduction Services: Getting Started
Small Animals,Heartworm Treatment: Navigating a Changing Landscape
Small Animals,Index to volume 18
Small Animals,A case of suspected amyloid storm in a dog
Small Animals,Factors associated with house-soiling in Italian cats
Small Animals,Cyclophosphamide rescue therapy for relapsed low-grade alimentary lymphoma after chlorambucil treatment in cats
Small Animals,Feline intracranial meningioma with skull erosion and tumour extension into an area of skull hyperostosis
Small Animals,Infective endocarditis associated with dental prophylaxis
Small Animals,Monitoring of Patients in the Emergency Clinic
Small Animals,A Study of the Efficacy of Topical and Systemic Therapy for the Treatment of Feline<i>Microsporum Canis</i>Infection
Small Animals,A Quick Reference on Anion Gap and Strong Ion Gap
Small Animals,Evaluation of environment and a feline facial pheromone analogue on physiologic and behavioral measures in cats
Small Animals,Chronic pancreatitis in English Cocker Spaniels
Small Animals,Pyometra in the queen
Small Animals,Energy metabolism in dogs with lymphoma
Small Animals,The Great Spay/Neuter Debate: Does Early Gonadectomy Prevent or Cause Disease in Dogs?
Small Animals,Feline Practice: Integrating Medicine and Well-Being (Part I)
Small Animals,Hypertensive ocular disease in cats: A guide to fundic lesions to facilitate early diagnosis
Small Animals,Infection and extrusion of a subcutaneous access port in a cat: a long-term postoperative complication of a subcutaneous ureteral bypass device
Small Animals,Resolution of urethral obstruction using temporary urethral stents in two female cats
Small Animals,Welfare of dog training with training collars compared to reward based training
Small Animals,Intravesical lidocaine and bicarbonate in treatment of urinary obstruction in cats
Small Animals,Gastrostomy  jejunostomy  and thoracostomy tubes
Small Animals,Resolution of renal adenocarcinoma-induced secondary inappropriate polycythaemia after nephrectomy in two cats
Small Animals,Genetics of Canine Primary Glaucomas
Small Animals,Precursor immune-mediated anemia
Small Animals,Sciatic neuropathy in an acromegalic cat without concurrent diabetes mellitus
Small Animals,Mechlorethamine  vincristine  melphalan and prednisolone rescue chemotherapy protocol for resistant feline lymphoma
Small Animals,Otite externe et moyenne : place de la vidéo-otoscopie
Small Animals,Owner-misperception of Canine Body Condition Reduces After Using a Five-point Body Condition Score Chart: A Study of 95 Large-Sized Purebred Dogs
Small Animals,Indocyanine-based near-infrared lymphography for real-time detection of lymphatics in a cat with multiple mast cell tumours
Small Animals,Ultrasonography of diffuse liver disease
Small Animals,La desloréline (Suprelorin®) pourrait-elle être utilisée dans certaines affections comportementales : une étude préliminaire
Small Animals,The Cat Group Policy Statement 7: Mycobacterial diseases in cats and man in the UK
Small Animals,Anaesthetic management in a cat undergoing emergency craniotomy for meningioma excision
Small Animals,Prevalence of feline immunodeficiency virus and feline leukaemia virus in domestic cats in Hungary
Small Animals,The Process of Evidence-Based Medicine
Small Animals,Transient hyperammonaemia following epileptic seizures in cats
Small Animals,Corneal bee sting in a Bengal cat
Small Animals,Ovarian Suture Granuloma Resembling a Tumor in a Bitch
Small Animals,Prostate carcinomas and transitional cell carcinomas
Small Animals,Effect of Medical Therapy on Survival of Patients with Dilated Cardiomyopathy
Small Animals,Changing Paradigms in the Frequency and Management of Canine Compound Uroliths
Small Animals,Effects of hydration on cat electrocardiograms
Small Animals,Risks of Pet Ownership
Small Animals,Ultrasound-guided dorsal approach for femoral nerve blockade in cats: an imaging study
Small Animals,Prevalence  risk factors  and disease associations of overweight and obesity in cats that visited the Veterinary Medical Teaching Hospital at the University of California  Davis from January 2006 to December 2015
Small Animals,Fibrosarcoma of the urinary bladder in a cat
Small Animals,Babesiosis of Companion Animals and Man
Small Animals,Adrenocortical tumor in a cat secreting more than one type of corticosteroid
Small Animals,Feline activities 2008 and VPAT Congress 2008
Small Animals,Use of real-time PCR to detect<i>Mycoplasma haemofelis</i>and ‘<i>Candidatus</i>Mycoplasma haemominutum’ in the saliva and salivary glands of haemoplasma-infected cats
Small Animals,Skin Disease and Behavior Changes in the Cat
Small Animals,Histiocytic Sarcoma and Hemangiosarcoma Update
Small Animals,Anesthesia for Endoscopy in Small Animals
Small Animals,Laryngeal paralysis and polyneuropathy
Small Animals,Bite Wounds in Dogs and Cats
Small Animals,Life threatening hemorrhage associated with a dentigerous cyst in a dog: Case report
Small Animals,Performing a Complete Canine Semen Evaluation in a Small Animal Hospital
Small Animals,What Do We Really Know About the Drugs We Use to Treat Chronic Pain?
Small Animals,Effects of Glucocorticoids on Endocrine Function in the Dog
Small Animals,Milbemycin treatment of generalized demodicosis
Small Animals,Designing and Equipping a Modern Dentistry and Oral Surgery Suite
Small Animals,<i>Haemobartonella Felis</i>: Recent Developments in Diagnosis and Treatment
Small Animals,Use of oral trazodone for sedation in cats: a pilot study
Small Animals,Antihypertensive treatment with telmisartan in a cat with amlodipine-induced gingival hyperplasia
