Category,Title
Neurology,The neuroprotective impact of the leak potassium channel TASK1 on stroke development in mice
Neurology,Validation of two parent-reported autism spectrum disorders screening tools M-CHAT-R and SCQ in Bamako  Mali
Neurology,Proteomic profiling of epileptogenesis in a rat model: Focus on cell stress  extracellular matrix and angiogenesis
Neurology,Role of endothelial nitric oxide synthase in cerebral blood flow changes during kainate seizures: A genetic approach using knockout mice
Neurology,Hyperexcitability and epileptic seizures in a model of frontotemporal dementia
Neurology,Integrative human and murine multi-omics: Highlighting shared biomarkers in the neuronal ceroid lipofuscinoses
Neurology,Effects of aging  hypertension and diabetes on the mouse brain and heart vasculomes
Neurology,Author Index for Volume 21
Neurology,Cellular Expression of α7 Nicotinic Acetylcholine Receptor Protein in the Temporal Cortex in Alzheimer's and Parkinson's Disease—A Stereological Approach
Neurology,Does gene deletion of AMPA GluA1 phenocopy features of schizoaffective disorder?
Neurology,Three epilepsy-associated GABRG2 missense mutations at the γ+/β− interface disrupt GABAA receptor assembly and trafficking by similar mechanisms but to different extents
Neurology,Antibody-based therapies for Huntington’s disease: current status and future directions
Neurology,Distal motor neuropathy associated with novel EMILIN1 mutation
Neurology,PINK1 mutants associated with recessive Parkinson’s disease are defective in inhibiting mitochondrial release of cytochrome c
Neurology,Insights into GBA Parkinson's disease pathology and therapy with induced pluripotent stem cell model systems
Neurology,Four cases of progressive multifocal leukoencephalopathy in iatrogenic immunocompromised patients
Neurology,Arfgef1 haploinsufficiency in mice alters neuronal endosome composition and decreases membrane surface postsynaptic GABAA receptors
Neurology,Cortical mechanisms of movement recovery after freezing in Parkinson's disease
Neurology,Activation of the cell stress kinase PKR in Alzheimer's disease and human amyloid precursor protein transgenic mice
Neurology,Directional deep brain stimulation leads reveal spatially distinct oscillatory activity in the globus pallidus internus of Parkinson's disease patients
Neurology,Mechanisms of seizure-induced ‘transcriptional channelopathy’ of hyperpolarization-activated cyclic nucleotide gated (HCN) channels
Neurology,MeCP2 is required for global heterochromatic and nucleolar changes during activity-dependent neuronal maturation
Neurology,PPARγ-induced upregulation of CD36 enhances hematoma resolution and attenuates long-term neurological deficits after germinal matrix hemorrhage in neonatal rats
Neurology,Prion formation correlates with activation of translation-regulating protein 4E-BP and neuronal transcription factor Elk1
Neurology,Development-dependent regulation of molecular chaperones after hypoxia–ischemia
Neurology,p38 MAP Kinase Mediates the Cell Death Induced by PrP106–126 in the SH-SY5Y Neuroblastoma Cells
Neurology,Reduced calcineurin protein levels and activity in exon-1 mouse models of Huntington's disease: Role in excitotoxicity
Neurology,Expression of expanded polyglutamine targets profilin for degradation and alters actin dynamics
Neurology,Extrapontine myelinolysis effects in intracranial langerhans cell histiocytosis: Case report
Neurology,Beneficial effects of exercise in a transgenic mouse model of Alzheimer's disease-like Tau pathology
Neurology,The Drosophila ortholog of the schizophrenia-associated CACNA1A and CACNA1B voltage-gated calcium channels regulate memory  sleep and circadian rhythms
Neurology,Neurotrophin receptor p75 mediates amyloid β-induced tau pathology
Neurology,MRI-based basal forebrain atrophy and volumetric signatures associated with limbic TDP-43 compared to Alzheimer's disease pathology
Neurology,Human apoE4-targeted replacement mice display synaptic deficits in the absence of neuropathology
Neurology,An optimized experimental strategy for efficient conversion of embryonic stem (ES)-derived mouse neural stem (NS) cells into a nearly homogeneous mature neuronal population
Neurology,Hippocampal subregion-specific microRNA expression during epileptogenesis in experimental temporal lobe epilepsy
Neurology,Increased propensity for infantile spasms and altered neocortical excitation-inhibition balance in a mouse model of down syndrome carrying human chromosome 21
Neurology,SMART (stroke-like migraine attacks after radiation therapy) syndrome responded to steroid pulse therapy: Report of a case and review of the literature
Neurology,Differential roles of pyramidal and fast-spiking  GABAergic neurons in the control of glioma cell proliferation
Neurology,Extrastriatal monoamine neuron function in Parkinson’s disease: An 18F-dopa PET study
Neurology,Novel presenilin 1 and 2 double knock-out cell line for in vitro validation of PSEN1 and PSEN2 mutations
Neurology,Insulin-induced recurrent hypoglycemia exacerbates diabetic brain mitochondrial dysfunction and oxidative imbalance
Neurology,Toll-like receptor 4 enhancement of non-NMDA synaptic currents increases dentate excitability after brain injury
Neurology,Neuroinflammation microenvironment sharpens seizure circuit
Neurology,Stepwise impairment of neural stem cell proliferation and neurogenesis concomitant with disruption of blood-brain barrier in recurrent ischemic stroke
Neurology,β-Amyloid Peptides Decrease Soluble Guanylyl Cyclase Expression in Astroglial Cells
Neurology,CERKL  a retinal dystrophy gene  regulates mitochondrial function and dynamics in the mammalian retina
Neurology,Single amino acid deletion in transmembrane segment D4S6 of sodium channel Scn8a (Nav1.6) in a mouse mutant with a chronic movement disorder
Neurology,Disrupted inhibitory plasticity and homeostasis in Fragile X syndrome
Neurology,A Neurotoxic and Gliotrophic Fragment of the Prion Protein Increases Plasma Membrane Microviscosity
Neurology,α-Internexin immunoreactivity reflects variable neuronal vulnerability in Alzheimer's disease and supports the role of the β-amyloid plaques in inducing neuronal injury
Neurology,HIV-Tat-mediated Bcl-XL delivery protects retinal ganglion cells during experimental autoimmune optic neuritis
Neurology,Expression of the kynurenine pathway enzyme tryptophan 2 3-dioxygenase is increased in the frontal cortex of individuals with schizophrenia
Neurology,Phosphorylated tau potentiates Aβ-induced mitochondrial damage in mature neurons
Neurology,YOD1 attenuates neurogenic proteotoxicity through its deubiquitinating activity
Neurology,Characterisation of microglia during de- and remyelination: Can they create a repair promoting environment?
Neurology,Increased proliferation reflects glial and vascular-associated changes  but not neurogenesis in the presenile Alzheimer hippocampus
Neurology,Wwox deletion leads to reduced GABA-ergic inhibitory interneuron numbers and activation of microglia and astrocytes in mouse hippocampus
Neurology,Reliability  factor analysis and internal consistency calculation of the Insomnia Severity Index (ISI) in French and in English among Lebanese adolescents
Neurology,Examination of potential mechanisms of amyloid-induced defects in neuronal transport
Neurology,Neurological complications after COVID-19: A narrative review
Neurology,Pre-assembled tau filaments phosphorylated by GSK-3b form large tangle-like structures
Neurology,Corrigendum to “Prospects for mTOR-mediated functional repair after central nervous system trauma” [Neurobiol. Dis. 85 (2016) 99–110]
Neurology,Fulminant Guillain–Barré syndrome secondary to Campylobacter coli infection: An autopsy case report
Neurology,Cytomegalovirus Is Present in a Very High Proportion of Brains from Vascular Dementia Patients
Neurology,FAD-mutation of APP is associated with a loss of its synaptotrophic activity
Neurology,Most dystrophic neurites in the common 5xFAD Alzheimer mouse model originate from axon terminals
Neurology,A deficit in astroglial organization causes the impaired reactive sprouting in human apolipoprotein E4 targeted replacement mice
Neurology,Cerebellar deep brain stimulation for movement disorders
Neurology,Disruption of Circadian Rhythms in Synaptic Activity of the Suprachiasmatic Nuclei by African Trypanosomes and Cytokines
Neurology,Syntaxin 7 modulates seizure activity in epilepsy
Neurology,Ethyl pyruvate protects against hypoxic-ischemic brain injury via anti-cell death and anti-inflammatory mechanisms
Neurology,Increased NR2A expression and prolonged decay of NMDA-induced calcium transient in cerebellum of TgDyrk1A mice  a mouse model of Down syndrome
Neurology,Isolation and Characterization of Schwann Cells from Neurofibromatosis Type 2 Patients
Neurology,Astrocytes produce CNTF during the remyelination phase of viral-induced spinal cord demyelination to stimulate FGF-2 production
Neurology,Marked influence of the route of infection on prion strain apparent phenotype in a scrapie transgenic mouse model
Neurology,Autophagy in acute brain injury: Feast  famine  or folly?
Neurology,Nortriptyline inhibits aggregation and neurotoxicity of alpha-synuclein by enhancing reconfiguration of the monomeric form
Neurology,Clearance dysfunction of trans-barrier transport and lymphatic drainage in cerebral small vessel disease: Review and prospect
Neurology,Neuroimaging markers of antipsychotic treatment response in schizophrenia: An overview of magnetic resonance imaging studies
Neurology,Corrigendum to ‘Association of sickle cell trait with measures of cognitive function and dementia in African Americans’ eNeurologicalSci  Vol. 16 (2019)  100 201
Neurology,The role of MMP-9 in integrin-mediated hippocampal cell death after pilocarpine-induced status epilepticus
Neurology,Transgenic expression of an expanded (GCG)13 repeat PABPN1 leads to weakness and coordination defects in mice
Neurology,Genetic diversity of axon degenerative mechanisms in models of Parkinson's disease
Neurology,Functional alterations in GABAergic fast-spiking interneurons in chronically injured epileptogenic neocortex
Neurology,Inflammatory and neurodegenerative pathophysiology implicated in postpartum depression
Neurology,Dopamine differentiation factors produce partial motor recovery in 6-hydroxydopamine lesioned rats
Neurology,Role of the transcription factor E2F1 in CXCR4-mediated neurotoxicity and HIV neuropathology
Neurology,NGF stimulates extensive neurite outgrowth from implanted dorsal root ganglion neurons following transplantation into the adult rat inner ear
Neurology,Stroke in the Arab World: A bibliometric analysis of research activity (2002–2016)
Neurology,Reduction of aggressive behaviour following hypothalamic deep brain stimulation: Involvement of 5-HT1A and testosterone
Neurology,Isolated body lateropulsion caused by lower lateral medullary infarction
Neurology,TAF1-gene editing alters the morphology and function of the cerebellum and cerebral cortex
Neurology,Mural cell dysfunction leads to altered cerebrovascular tau uptake following repetitive head trauma
Neurology,Strategies for promoting anti-seizure effects of hippocampal fetal cells grafted into the hippocampus of rats exhibiting chronic temporal lobe epilepsy
Neurology,Angiopoietin-1 blocks neurotoxic zinc entry into cortical cells via PIP2 hydrolysis-mediated ion channel inhibition
Neurology,Role of the Fyn-PKCδ signaling in SE-induced neuroinflammation and epileptogenesis in experimental models of temporal lobe epilepsy
Neurology,Intrinsic Optical Signaling Denoting Neuronal Damage in Response to Acute Excitotoxic Insult by Domoic Acid in the Hippocampal Slice
Neurology,Role of caspases  calpain and cdk5 in ammonia-induced cell death in developing brain cells
Neurology,Minocycline  a possible neuroprotective agent in Leber’s hereditary optic neuropathy (LHON): Studies of cybrid cells bearing 11778 mutation
Neurology,The green tea polyphenol epigallocatechin-3-gallate (EGCG) restores CDKL5-dependent synaptic defects in vitro and in vivo
Neurology,Evaluation of the INECO Frontal Screening and the Frontal Assessment Battery in Peruvian patients with Alzheimer's disease and behavioral variant Frontotemporal dementia
Neurology,Lovastatin suppresses hyperexcitability and seizure in Angelman syndrome model
Neurology,Bri2-23 is a potential cerebrospinal fluid biomarker in multiple sclerosis
Neurology,Autophagy in different flavors: Dysregulated protein degradation in neurological diseases
Neurology,Striatal and Cortical Neurochemical Changes Induced by Chronic Metabolic Compromise in the 3-Nitropropionic Model of Huntington's Disease
Neurology,Divergent brain changes in two audiogenic rat strains: A voxel-based morphometry and diffusion tensor imaging comparison of the genetically epilepsy prone rat (GEPR-3) and the Wistar Audiogenic Rat (WAR)
Neurology,Protein biomarkers of epileptogenicity after traumatic brain injury
Neurology,Role of α-synuclein in synaptic glutamate release
Neurology,Postsynaptic density protein PSD-95 expression in Alzheimer's disease and okadaic acid induced neuritic retraction
Neurology,A critical role of Pax6 in alcohol-induced fetal microcephaly
Neurology,Prolonged treatment with pramipexole promotes physical interaction of striatal dopamine D3 autoreceptors with dopamine transporters to reduce dopamine uptake
Neurology,Comparison of pseudocontinuous arterial spin labeling perfusion MR images and time-of-flight MR angiography in the detection of periictal hyperperfusion
Neurology,A sound-driven cortical phase-locking change in the Fmr1 KO mouse requires Fmr1 deletion in a subpopulation of brainstem neurons
Neurology,Elezanumab  a human anti-RGMa monoclonal antibody  promotes neuroprotection  neuroplasticity  and neurorecovery following a thoracic hemicompression spinal cord injury in non-human primates
Neurology,Frontal white matter integrity is related to psychomotor retardation in major depression
Neurology,Function and innervation of the locus ceruleus in a macaque model of Functional Hypothalamic Amenorrhea
Neurology,Sleep-deprived residents and rapid picture naming performance using the Mobile Universal Lexicon Evaluation System (MULES) test
Neurology,Platelet-derived growth factor-BB pretreatment attenuates excitotoxic death in cultured hippocampal neurons
Neurology,TNFα mediates Schwann cell death by upregulating p75NTR expression without sustained activation of NFκB
Neurology,Inflammation kinase PKR phosphorylates α-synuclein and causes α-synuclein-dependent cell death
Neurology,Synphilin-1 and parkin show overlapping expression patterns in human brain and form aggresomes in response to proteasomal inhibition
Neurology,Susceptibility to intracerebral hemorrhage-induced brain injury segregates with low aerobic capacity in rats
Neurology,3-Hydroxyglutaric acid fails to affect the viability of primary neuronal rat cells
Neurology,Somatostatin type-2 receptor activation inhibits glutamate release and prevents status epilepticus
Neurology,Association of UBQLN1 mutation with Brown–Vialetto–Van Laere syndrome but not typical ALS
Neurology,Alterations in the phenotype of neocortical pyramidal cells in the Dyrk1A+/− mouse
Neurology,Cerebral perfusion changes in chronic dizziness: A single-photon emission computed tomography study
Neurology,Chemical Chaperones Reduce Aggregate Formation and Cell Death Caused by the Truncated Machado–Joseph Disease Gene Product with an Expanded Polyglutamine Stretch
Neurology,Expression of mitochondrial genes and transcription estimation in different brain areas in Alzheimer's disease patients
Neurology,Niaspan increases axonal remodeling after stroke in type 1 diabetes rats
Neurology,Functional roles for the striatal-enriched transcription factor  Bcl11b  in the control of striatal gene expression and transcriptional dysregulation in Huntington's disease
Neurology,Genetic and pharmacological evidence that G2019S LRRK2 confers a hyperkinetic phenotype  resistant to motor decline associated with aging
Neurology,Autofluorescent imprint of chronic constriction nerve injury identified by deep learning
Neurology,Role of the atypical vesicular glutamate transporter VGLUT3 in l-DOPA-induced dyskinesia
Neurology,Extracellular vesicles in the treatment of neurological disorders
Neurology,MALDI reveals membrane lipid profile reversion in MDX mice
Neurology,Carbamazepine protects against megencephaly and abnormal expression of BDNF and Nogo signaling components in the mceph/mceph mouse
Neurology,Evoked resonant neural activity in subthalamic local field potentials reflects basal ganglia network dynamics
Neurology,Characterization of the peripheral FAAH inhibitor  URB937  in animal models of acute and chronic migraine
Neurology,Affective  neurocognitive and psychosocial disorders associated with traumatic brain injury and post-traumatic epilepsy
Neurology,Adenovirus-Mediated Glial Cell Line-Derived Neurotrophic Factor (GDNF) Expression Protects against Subsequent Cortical Cold Injury in Rats
Neurology,Dopamine D3 receptor stimulation underlies the development of L-DOPA-induced dyskinesia in animal models of Parkinson's disease
Neurology,Cerebral embolism accompanied by remarkable diffusion-weighted imaging reversal in a 10 month-old infant with congenital heart disease
Neurology,Decreased glutamate transport enhances excitability in a rat model of cortical dysplasia
Neurology,Normalizing glucocorticoid levels attenuates metabolic and neuropathological symptoms in the R6/2 mouse model of huntington's disease
Neurology,Poly-ubiquitin profile in Alzheimer disease brain
Neurology,Stroke in a child with SARS-CoV-2 infection: A case report
Neurology,Astrocytes from old Alzheimer's disease mice are impaired in Aβ uptake and in neuroprotection
Neurology,Expression of neuronal nitric oxide synthase corresponds to regions of selective vulnerability to hypoxia-ischaemia in the developing rat brain
Neurology,Corrigendum to “Generating level-dependent models of cervical and thoracic spinal cord injury: Exploring the interplay of neuroanatomy  physiology  and function” Neurobiology of Disease 105 (2017) 194–212
Neurology,Thalamic nicotinic receptors implicated in disturbed consciousness in dementia with Lewy bodies
Neurology,Cases of neuromyelitis optica spectrum disorder from the East Africa region  highlighting challenges in diagnostics and healthcare access
Neurology,HIV-I Induced Destruction of Neocortical Extracellular Matrix Components in AIDS Victims
Neurology,Specific inhibition of the JNK pathway promotes locomotor recovery and neuroprotection after mouse spinal cord injury
Neurology,Bright cyclic light accelerates photoreceptor cell degeneration in tubby mice
Neurology,Differences in white matter structure between seizure prone (FAST) and seizure resistant (SLOW) rat strains
Neurology,Corrigendum to “NCX1 and NCX3: Two new effectors of delayed preconditioning in brain ischemia” [Neurobiol. Dis. 45 (2012) 616–623]
Neurology,Focal not widespread grafts induce novel dyskinetic behavior in parkinsonian rats
Neurology,Poor emotional well-being is associated with rapid progression in amyotrophic lateral sclerosis
Neurology,TDP-43 expression influences amyloidβ plaque deposition and tau aggregation
Neurology,Interaction between SNCA  LRRK2 and GAK increases susceptibility to Parkinson's disease in a Chinese population
Neurology,Alternative platelet activation pathways and their role in neurodegenerative diseases
Neurology,A new mouse model for the slow-channel congenital myasthenic syndrome induced by the AChR εL221F mutation
Neurology,Altered short-term plasticity in the prefrontal cortex after early life seizures
Neurology,Extensive neuroprotection by choroid plexus transplants in excitotoxin lesioned monkeys
Neurology,(-)-Phenserine and the prevention of pre-programmed cell death and neuroinflammation in mild traumatic brain injury and Alzheimer's disease challenged mice
Neurology,Long-term effects of edaravone on survival of patients with amyotrophic lateral sclerosis
Neurology,Gene expression variance in hippocampal tissue of temporal lobe epilepsy patients corresponds to differential memory performance
Neurology,Functional MAPT haplotypes: Bridging the gap between genotype and neuropathology
Neurology,Nodding syndrome: 2015 International Conference Report and Gulu Accord
Neurology,Beta synchrony in the cortico-basal ganglia network during regulation of force control on and off dopamine
Neurology,Neurobiology and treatment of social cognition in schizophrenia: Bridging the bed-bench gap
Neurology,Enhanced sensitivity of DJ-1-deficient dopaminergic neurons to energy metabolism impairment: Role of Na+/K+ ATPase
Neurology,Serotonin drives striatal synaptic plasticity in a sex-related manner
Neurology,Delayed Clinical and Pathological Signs in Twitcher (Globoid Cell Leukodystrophy) Mice on a C57BL/6 × CAST/Ei Background
Neurology,Epidemiology of amyotrophic lateral sclerosis in the north east Tuscany in the 2018–2021 period
Neurology,Enhanced SPARCL1 expression in cancer stem cells improves preclinical modeling of glioblastoma by promoting both tumor infiltration and angiogenesis
Neurology,Genetically encoded redox sensor identifies the role of ROS in degenerative and mitochondrial disease pathogenesis
Neurology,T cell infiltration mediates neurodegeneration and cognitive decline in Alzheimer's disease
Neurology,Atypical role of proximal caspase-8 in truncated Tau-induced neurite regression and neuronal cell death
Neurology,Neurons exposed to ammonia reproduce the differential alteration in nitric oxide modulation of guanylate cyclase in the cerebellum and cortex of patients with liver cirrhosis
Neurology,Viral-like brain inflammation during development causes increased seizure susceptibility in adult rats
Neurology,Effects of L-DOPA and STN-HFS dyskinesiogenic treatments on NR2B regulation in basal ganglia in the rat model of Parkinson's disease
Neurology,Effects of chemical chaperones on oxidative stress and detergent-insoluble species formation following conditional expression of amyloid precursor protein carboxy-terminal fragment
Neurology,Vascular dysfunction in the pathogenesis of Alzheimer's disease — A review of endothelium-mediated mechanisms and ensuing vicious circles
Neurology,Atezolizumab-induced encephalitis in metastatic lung cancer: a case report and literature review
Neurology,The release of calcium from the endoplasmic reticulum induced by amyloid-beta and prion peptides activates the mitochondrial apoptotic pathway
Neurology,Kampō medicine and Muro disease (Amyotrophic Lateral Sclerosis and Parkinsonism-Dementia Complex): Postscript and Historical Footnote
Neurology,Synaptic zinc contributes to motor and cognitive deficits in 6-hydroxydopamine mouse models of Parkinson's disease
Neurology,Reactive astrocytes and therapeutic potential in focal ischemic stroke
Neurology,Melatonin reduces the severity of anesthesia-induced apoptotic neurodegeneration in the developing rat brain
Neurology,Targeted mutation of the gene encoding prion protein in zebrafish reveals a conserved role in neuron excitability
Neurology,Monoamine oxidase B rs1799836 G allele polymorphism is a risk factor for early development of levodopa-induced dyskinesia in Parkinson's disease
Neurology,Synaptic dysfunction in hippocampus of transgenic mouse models of Alzheimer's disease: A multi-electrode array study
Neurology,Ganglioglioma cells potentiate neuronal network synchronicity and elicit burst discharges via released factors
Neurology,Pharmacological blockade of IL-1β/IL-1 receptor type 1 axis during epileptogenesis provides neuroprotection in two rat models of temporal lobe epilepsy
Neurology,Focal cerebral ischemia in rats alters APP processing and expression of Aβ peptide degrading enzymes in the thalamus
Neurology,Delayed hyperbaric oxygen therapy induces cell proliferation through stabilization of cAMP responsive element binding protein in the rat model of MCAo-induced ischemic brain injury
Neurology,Sertraline slows disease progression and increases neurogenesis in N171-82Q mouse model of Huntington's disease
Neurology,Transient receptor potential vanilloid 1 channels modulate the synaptic effects of TNF-α and of IL-1β in experimental autoimmune encephalomyelitis
Neurology,The F(ab′)2 fragment of an Aβ-specific monoclonal antibody reduces Aβ deposits in the brain
Neurology,Brain insulin response and peripheral metabolic changes in a Tau transgenic mouse model
Neurology,Genetics of Parkinson's disease: An introspection of its journey towards precision medicine
Neurology,Genetic iron chelation protects against proteasome inhibition-induced dopamine neuron degeneration
Neurology,A perfect storm: The distribution of tissue damage depends on seizure duration  hemorrhage  and developmental stage in a gyrencephalic  multi-factorial  severe traumatic brain injury model
Neurology,Neurobiology of Huntington's Disease
Neurology,Normalization of Dyrk1A expression by AAV2/1-shDyrk1A attenuates hippocampal-dependent defects in the Ts65Dn mouse model of Down syndrome
Neurology,GluN3A promotes NMDA spiking by enhancing synaptic transmission in Huntington's disease models
Neurology,Molecular heterogeneity in the substantia nigra: A roadmap for understanding PD motor pathophysiology
Neurology,A calpain inhibitor ameliorates seizure burden in an experimental model of temporal lobe epilepsy
Neurology,Differential NMDA receptor-dependent calcium loading and mitochondrial dysfunction in CA1 vs. CA3 hippocampal neurons
Neurology,Development of a dural arteriovenous fistula subsequent to cerebral venous thrombosis by venous hypertension
Neurology,Progressive nigrostriatal terminal dysfunction and degeneration in the engrailed1 heterozygous mouse model of Parkinson's disease
Neurology,Characterization of gene expression induced by RTN-1C in human neuroblastoma cells and in mouse brain
Neurology,Alpha-synuclein/synapsin III pathological interplay boosts the motor response to methylphenidate
Neurology,Transcriptional dysregulation and impairment of PHOX2B auto-regulatory mechanism induced by polyalanine expansion mutations associated with congenital central hypoventilation syndrome
Neurology,Endothelial dysfunction and carotid atherosclerosis in Malawian adults: A cross-sectional study
Neurology,Effects of postnatal thyroid hormone deficiency on neurogenesis in the juvenile and adult rat
Neurology,hCMV and Tet promoters for inducible gene expression in rat neurons in vitro and in vivo
Neurology,Serotonergic mediated body mass index changes in Parkinson's disease
Neurology,Dentate cannabinoid-sensitive interneurons undergo unique and selective strengthening of mutual synaptic inhibition in experimental epilepsy
Neurology,In vivo imaging of microglial activation with [11C](R)-PK11195 PET in idiopathic Parkinson's disease
Neurology,Neuroprotective effects of the Sigma-1 receptor (S1R) agonist PRE-084  in a mouse model of motor neuron disease not linked to SOD1 mutation
Neurology,SGK1.1 limits brain damage after status epilepticus through M current-dependent and independent mechanisms
Neurology,Hemi-parkinsonism and return of essential tremors after MRgFUS thalamotomy: Case report and review of procedural complications affecting ventral thalamic nuclei
Neurology,Does cerebral large-artery disease contribute to cognitive impairment?
Neurology,A Chimeric Analysis of the Opioid Receptor Domains Critical for the Binding Selectivity of μ Opioid Ligands
Neurology,MRI findings in tubercular radiculomyelitis
Neurology,Aphasia in multilingual individuals: The importance of bedside premorbid language proficiency assessment
Neurology,Interleukin-1β mediated amyloid plaque clearance is independent of CCR2 signaling in the APP/PS1 mouse model of Alzheimer's disease
Neurology,Intracellular amyloid and the neuronal origin of Alzheimer neuritic plaques
Neurology,Local GDNF expression mediated by lentiviral vector protects facial nerve motoneurons but not spinal motoneurons in SOD1G93A transgenic mice
Neurology,Impaired dopamine- and adenosine-mediated signaling and plasticity in a novel rodent model for DYT25 dystonia
Neurology,Regulation of brain function by exercise
Neurology,The demographics of Tolosa-Hunt syndrome in Qatar
Neurology,The brain and behavioral correlates of motor-related analgesia (MRA)
Neurology,Mitochondrial autophagy in neural function  neurodegenerative disease  neuron cell death  and aging
Neurology,Response to the Letter-to-the Editor by Cohen et al. concerning our eNeurologicalSci article  Melamed-Gal  et al. Physicochemical  biological  functional and toxicological characterization of the European follow-on glatiramer acetate product as compared with Copaxone. eNeurologicalSci 2018;12:19–30.https://doi.org/10.1016/j.ensci.2018.05.006
Neurology,MELAS can be psychiatric and neurological
Neurology,Immune-related biomarkers for Parkinson's disease
Neurology,Cognitive deficits triggered by early life stress: The role of histone deacetylase 1
Neurology,Neuroprotection by neuregulin-1 following focal stroke is associated with the attenuation of ischemia-induced pro-inflammatory and stress gene expression
Neurology,Live axonal transport disruption by mutant huntingtin fragments in Drosophila motor neuron axons
Neurology,Immune checkpoint inhibitor-induced encephalitis with dostarlimab in two patients: Case series
Neurology,Headache: Treatment update
Neurology,Pathological conformations involving the amino terminus of tau occur early in Alzheimer's disease and are differentially detected by monoclonal antibodies
Neurology,Quantitative analysis and correlative evaluation of video-oculography  micro-computed tomography  and histopathology in Pendrin-null mice
Neurology,Heterogeneous intrastriatal pattern of proteins regulating axon growth in normal adult human brain
Neurology,Fahr's syndrome with hyperparathyroidism revealed by seizures and proximal weakness
Neurology,Development and biochemical characterization of a mouse model of Parkinson's disease bearing defective glucocerebrosidase activity
Neurology,Temporal lobe epilepsy causes selective changes in mu opioid and nociceptin receptor binding and functional coupling to G-proteins in human temporal neocortex
Neurology,Prevalence of the major neurological disorders in a semi-urban community in northern Benin
Neurology,Corrigendum to “Ability to delay neuropathological events associated with astrocytic MAO-B increase in a Parkinsonian mouse model: Implications for early intervention on disease progression” [Neurobiol Dis. 40/2 (2010) 444–448]
Neurology,Aberrant splicing of mutant huntingtin in Huntington's disease knock-in pigs
Neurology,Neuron-specific mitochondrial oxidative stress results in epilepsy  glucose dysregulation and a striking astrocyte response
Neurology,Schwann cell functions in peripheral nerve development and repair
Neurology,Pathological evidence of demyelination in the recurrent laryngeal  phrenic  and oculomotor nerves in Charcot-Marie-Tooth disease 4F
Neurology,Human umbilical cord blood stem cells upregulate matrix metalloproteinase-2 in rats after spinal cord injury
Neurology,Excitatory amplification through divergent–convergent circuits: The role of the midline thalamus in limbic seizures
Neurology,Human amyloid β peptide and tau co-expression impairs behavior and causes specific gene expression changes in Caenorhabditis elegans
Neurology,Reduced GABAB receptor subunit expression and paired-pulse depression in a genetic model of absence seizures
Neurology,Chemoradiation induced multiple sclerosis-like demyelination
Neurology,Tau gene transfer  but not alpha-synuclein  induces both progressive dopamine neuron degeneration and rotational behavior in the rat
Neurology,A mouse model of DEPDC5-related epilepsy: Neuronal loss of Depdc5 causes dysplastic and ectopic neurons  increased mTOR signaling  and seizure susceptibility
Neurology,Synergistic effects of dopamine and Zn2+ on the induction of PC12 cell death and dopamine depletion in the striatum: possible implication in the pathogenesis of Parkinson's disease
Neurology,Dysconnectivity of the parafascicular nucleus in Parkinson's disease: A dynamic causal modeling analysis
Neurology,A case of extensive epidural abscess concomitant with intracranial involvement due to Staphylococcus aureus successfully treated with ceftriaxone in combination with linezolid and rifampin
Neurology,A double point mutation in the DNA-binding region of Egr2 switches its function from inhibition to induction of proliferation: A potential contribution to the development of congenital hypomyelinating neuropathy
Neurology,Increased responses in the somatosensory thalamus immediately after spinal cord injury
Neurology,Multivariate neurocognitive and emotional profile of a mannosidosis murine model for therapy assessment
Neurology,Superoxide dismutase in amyotrophic lateral sclerosis patients homozygous for the D90A mutation
Neurology,Molecular pathogenesis of subretinal fibrosis in neovascular AMD focusing on epithelial-mesenchymal transformation of retinal pigment epithelium
Neurology,Increased activation of Iba1+ microglia in pediatric epilepsy patients with Rasmussen's encephalitis compared with cortical dysplasia and tuberous sclerosis complex
Neurology,Neostriatal and cortical quinolinate levels are increased in early grade Huntington's disease
Neurology,Sex-related dimorphism in dentate gyrus atrophy and behavioral phenotypes in an inducible tTa:APPsi transgenic model of Alzheimer's disease
Neurology,Transient focal ischemia triggers neuronal expression of GAT-3 in the rat perilesional cortex
Neurology,Subventricular glial nodules in neurofibromatosis 1 with craniofacial dysmorphism and occipital meningoencephalocele
Neurology,Motor and behavioral phenotype in conditional mutants with targeted ablation of cortical D1 dopamine receptor-expressing cells
Neurology,Differential effects of N-acetyl-aspartyl-glutamate on synaptic and extrasynaptic NMDA receptors are subunit- and pH-dependent in the CA1 region of the mouse hippocampus
Neurology,GFP-tagged prion protein is correctly localized and functionally active in the brains of transgenic mice
Neurology,HIV  Tat and dopamine transmission
Neurology,An early axonopathy in a hLRRK2(R1441G) transgenic model of Parkinson disease
Neurology,Effect of cilostazol on delayed cerebral vasospasm after subarachnoid hemorrhage in rats: Evaluation using black blood magnetic resonance imaging
Neurology,P75 neurotrophin receptor regulates expression of neural cell adhesion molecule 1
Neurology,[F-18]FDDNP microPET imaging correlates with brain Aβ burden in a transgenic rat model of Alzheimer disease: Effects of aging  in vivo blockade  and anti-Aβ antibody treatment
Neurology,Interictal spikes in Alzheimer's disease: Preclinical evidence for dominance of the dentate gyrus and cholinergic control by the medial septum
Neurology,Brain-derived neurotrophic factor in mood disorders and antidepressant treatments
Neurology,Interactions of peptide amidation and copper: Novel biomarkers and mechanisms of neural dysfunction
